"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"3340","noroBE",4,1,"ar1",275,3.43200608941556,5.45912027125264,2,5,0,9,6,2.64666559866891,0.8259578910786,0.8968450768331,2.2561881588291
"3341","noroBE",5,1,"ar1",275,2.3792593414913,3.35349871797425,1,3,0,7,1,1.4706963418594,0.136112895451063,0.365878329629483,2.2561881588291
"3342","noroBE",6,1,"ar1",275,2.4951341104401,3.56657915185774,1,4,0,7,2,1.49609961433712,0.344411118445012,0.568413271720317,2.2561881588291
"3343","noroBE",7,1,"ar1",275,4.08503142228702,6.9569552408822,2,6,0,10,2,1.87812989730401,0.154088517438066,0.30696424935499,2.2561881588291
"3344","noroBE",8,1,"ar1",275,4.0036815610602,6.76236055744364,2,5,0,10,5,2.12320376733011,0.632773166567805,0.752420857021758,2.2561881588291
"3345","noroBE",9,1,"ar1",275,5.0598852706745,9.46607761715933,3,7,0,12,2,2.18396815610718,0.0972981552703826,0.209892008285445,2.2561881588291
"3346","noroBE",10,1,"ar1",275,6.04736426524184,12.3411850322734,3,8,1,14,6,2.19071776862801,0.495978962854658,0.60781540996328,2.2561881588291
"3347","noroBE",11,1,"ar1",275,3.49611446600189,5.59966717812342,2,5,0,9,7,3.07325555949178,0.890971451654602,0.937241725415173,2.2561881588291
"3348","noroBE",12,1,"ar1",275,3.57635436503504,5.77757310572942,2,5,0,9,4,1.91534077604118,0.55045371241332,0.697745342987381,2.2561881588291
"3349","noroBE",1,2,"ar1",275,2.84985036865745,4.46254914006998,1,4,0,8,5,2.49124728081973,0.806010714379145,0.888817333408348,2.48509796348262
"3350","noroBE",2,2,"ar1",275,1.7133733957959,2.27275517190704,1,3,0,5,2,1.49254390727317,0.520416079001389,0.745216136030781,2.48509796348262
"3351","noroBE",3,2,"ar1",275,2.77381636183535,4.34467039464026,1,4,0,8,6,3.05338671232033,0.896190172218002,0.943388976849257,2.48509796348262
"3352","noroBE",4,2,"ar1",275,2.64919243647391,4.28503735833774,1,4,0,8,0,2.08626044817125,0,0.124150536187218,2.48509796348262
"3353","noroBE",5,2,"ar1",275,2.56064115340668,3.87903718510495,1,4,0,7,0,2.07139686892799,0,0.126009639759667,2.48509796348262
"3354","noroBE",6,2,"ar1",275,2.53446458404253,4.04802094131128,1,4,0,7,1,1.51657074525517,0.133840093817723,0.353303287020014,2.48509796348262
"3355","noroBE",7,2,"ar1",275,4.67995046424208,9.82620277946347,2,6,0,12,2,2.02152937941746,0.132193462428378,0.264646202032192,2.48509796348262
"3356","noroBE",8,2,"ar1",275,3.62881160058114,7.16416648169287,2,5,0,10,0,2.60735127714348,0,0.0737295745671166,2.48509796348262
"3357","noroBE",9,2,"ar1",275,3.32670705275307,6.57127585065228,1,5,0,10,3,1.80992495617595,0.443664318406426,0.607330736902203,2.48509796348262
"3358","noroBE",10,2,"ar1",275,5.97844093345818,16.1082251208255,3,8,1,16,3,2.16073002362937,0.184961630426531,0.300202592124067,2.48509796348262
"3359","noroBE",11,2,"ar1",275,3.76663790680741,6.91569020132696,2,5,0,10,14,6.36564923823034,0.995846198485235,0.99756582313607,2.48509796348262
"3360","noroBE",12,2,"ar1",275,3.24986943552645,5.89218268330385,1,5,0,9,1,1.78930152449578,0.088329816726766,0.255406644719248,2.48509796348262
"3361","noroBE",1,3,"ar1",275,2.55888629356248,3.92960230932746,1,4,0,7,4,2.16236775348526,0.731823029930965,0.846875412527869,2.77067688457038
"3362","noroBE",2,3,"ar1",275,1.60870559361425,2.11771734605526,1,2,0,5,2,1.51201444594386,0.549442007201531,0.76990742187654,2.77067688457038
"3363","noroBE",3,3,"ar1",275,2.53510153472617,3.91959341719333,1,4,0,7,13,8.04660821754607,0.999373890299677,0.999694076384042,2.77067688457038
"3364","noroBE",4,3,"ar1",275,2.26470234647937,3.47164077271051,1,3,0,7,2,1.50280778949408,0.402298593433208,0.624803129783144,2.77067688457038
"3365","noroBE",5,3,"ar1",275,2.40082071552112,3.59696794191844,1,3,0,7,3,1.79072085774967,0.592714683490365,0.759554541994043,2.77067688457038
"3366","noroBE",6,3,"ar1",275,2.4010708190814,3.84452688626699,1,3,0,7,3,1.82095319950241,0.598015394314722,0.759886775967484,2.77067688457038
"3367","noroBE",7,3,"ar1",275,4.56149839180256,10.0267048250721,2,6,0,12,3,1.90738344406457,0.283826019171644,0.432294373730165,2.77067688457038
"3368","noroBE",8,3,"ar1",275,3.25245789038524,6.44621416151627,1,5,0,10,3,1.80123516834416,0.455811423264977,0.620906265573976,2.77067688457038
"3369","noroBE",9,3,"ar1",275,2.53459914680986,4.52631589300572,1,4,0,8,1,1.5003209400056,0.146861195123307,0.369919755367141,2.77067688457038
"3370","noroBE",10,3,"ar1",275,5.43226625815736,15.1529616359085,3,7,0,15,4,2.08544438281519,0.359583545847185,0.483835438336981,2.77067688457038
"3371","noroBE",11,3,"ar1",275,3.6115124825772,6.60970628202243,2,5,0,10,13,5.98906314366692,0.993925053175749,0.996431063898549,2.77067688457038
"3372","noroBE",12,3,"ar1",275,2.92740535221892,5.22216535433154,1,4,0,8,7,3.47107460854781,0.925608659549434,0.956692269543648,2.77067688457038
"3373","noroBE",1,4,"ar1",275,2.29298512869655,3.36942150945194,1,3,0,7,1,1.43044944698074,0.151349939353297,0.390551329091374,1.81740214759122
"3374","noroBE",2,4,"ar1",275,1.49035027435896,1.96264944777979,0,2,0,5,1,1.16446263938201,0.272461580796095,0.584551902826084,1.81740214759122
"3375","noroBE",3,4,"ar1",275,2.34893549850108,3.54007545087517,1,3,0,7,1,1.44948491807521,0.147361047709302,0.382052189840783,1.81740214759122
"3376","noroBE",4,4,"ar1",275,2.02237002072836,2.99501941585948,1,3,0,6,0,1.66878113073688,0,0.188476654091657,1.81740214759122
"3377","noroBE",5,4,"ar1",275,2.22194234708311,3.29885916725667,1,3,0,7,3,1.83383346936775,0.632172854506166,0.791972658956183,1.81740214759122
"3378","noroBE",6,4,"ar1",275,2.22624139971473,3.61341621248399,1,3,0,7,1,1.39593158711097,0.171001588296579,0.418603854109581,1.81740214759122
"3379","noroBE",7,4,"ar1",275,4.27735466479146,9.48097197611743,2,6,0,12,6,2.47680077130924,0.719260279416783,0.803271847754981,1.81740214759122
"3380","noroBE",8,4,"ar1",275,2.95040148900983,5.6990849160075,1,4,0,9,0,2.16437260873991,0,0.114821950291987,1.81740214759122
"3381","noroBE",9,4,"ar1",275,2.19835214870487,3.7575216125709,1,3,0,7,2,1.54159883662308,0.43205128107604,0.646089896009692,1.81740214759122
"3382","noroBE",10,4,"ar1",275,4.94138019942184,13.4691289113928,2,7,0,14,2,2.0356594564382,0.143402206215969,0.273996539043561,1.81740214759122
"3383","noroBE",11,4,"ar1",275,3.2978658227812,6.03171827337616,2,5,0,9,6,2.7665354685091,0.835186801921975,0.89806627765286,1.81740214759122
"3384","noroBE",12,4,"ar1",275,2.66346188286935,4.65756752321182,1,4,0,8,3,1.80356128864868,0.551321766743558,0.716033024892101,1.81740214759122
"3385","noroBE",1,1,"ar1",276,2.62762319140792,3.8145618080207,1,4,0,7,5,2.59569992669687,0.841083166106702,0.915676813819806,2.44006416396018
"3386","noroBE",2,1,"ar1",276,2.17846371450575,2.99429949439777,1,3,0,6,2,1.46377991500145,0.406311521214339,0.637671619544739,2.44006416396018
"3387","noroBE",3,1,"ar1",276,3.85120916963989,6.40095154078061,2,5,0,10,6,2.47894182849993,0.772454941166191,0.856286828354347,2.44006416396018
"3388","noroBE",4,1,"ar1",276,3.48905709702219,5.58181138382947,2,5,0,9,0,2.7332952893134,0,0.065004726957121,2.44006416396018
"3389","noroBE",5,1,"ar1",276,2.40999518318426,3.40846383962132,1,3,0,7,0,2.01638181830966,0,0.133136306015365,2.44006416396018
"3390","noroBE",6,1,"ar1",276,2.71320659301009,3.97872310056613,1,4,0,7,1,1.61161338399125,0.107860688555948,0.307426067169161,2.44006416396018
"3391","noroBE",7,1,"ar1",276,4.30277481311704,7.48550133100149,2,6,0,11,2,1.9443176381852,0.138649548995933,0.281734374651497,2.44006416396018
"3392","noroBE",8,1,"ar1",276,3.77826273529474,6.23232963002988,2,5,0,10,0,2.91131870799554,0,0.0544039396342305,2.44006416396018
"3393","noroBE",9,1,"ar1",276,2.30502861493847,3.21841541151064,1,3,0,7,3,1.77540265387417,0.609395595802796,0.778810815872062,2.44006416396018
"3394","noroBE",10,1,"ar1",276,5.89731777531888,11.876078151192,3,8,1,14,3,2.18625502242295,0.152587516361302,0.264924176481514,2.44006416396018
"3395","noroBE",11,1,"ar1",276,4.84060864443892,8.86872522387042,3,7,0,12,14,5.44382360105603,0.989480072418269,0.99380299491726,2.44006416396018
"3396","noroBE",12,1,"ar1",276,3.86219614674919,6.42650740773471,2,5,0,10,1,2.11994018217575,0.0517163703615786,0.171755179118645,2.44006416396018
"3397","noroBE",1,2,"ar1",276,2.5322237304227,3.776634981926,1,4,0,7,4,2.16153520480045,0.735624166838401,0.850772376029737,2.61961830037187
"3398","noroBE",2,2,"ar1",276,1.75754295731526,2.3492329365675,1,3,0,5,2,1.48879140009682,0.509060888400417,0.734706093978319,2.61961830037187
"3399","noroBE",3,2,"ar1",276,2.87259226762544,4.65916645163531,1,4,0,8,13,7.29971878833838,0.998611835852477,0.999287564623765,2.61961830037187
"3400","noroBE",4,2,"ar1",276,2.51958815569808,4.01384237028384,1,4,0,7,2,1.53022381975459,0.355903204907394,0.572390412686787,2.61961830037187
"3401","noroBE",5,2,"ar1",276,2.45199309531135,3.69071323803409,1,3,0,7,3,1.77913186746068,0.582069664899921,0.750854275997341,2.61961830037187
"3402","noroBE",6,2,"ar1",276,2.58555843538027,4.19149457831309,1,4,0,8,3,1.7864473826145,0.560164029758608,0.727718399885582,2.61961830037187
"3403","noroBE",7,2,"ar1",276,4.55699424666019,9.54300504493423,2,6,0,12,3,1.90200304360595,0.277434841787955,0.426704168392357,2.61961830037187
"3404","noroBE",8,2,"ar1",276,3.26709795595425,6.14685843792971,1,5,0,9,3,1.7872982804734,0.447198585403587,0.614610444515529,2.61961830037187
"3405","noroBE",9,2,"ar1",276,2.21763574541521,3.45216637794686,1,3,0,7,1,1.39805351237717,0.168330047178776,0.415407476516796,2.61961830037187
"3406","noroBE",10,2,"ar1",276,5.5112558300337,14.2903497265401,3,7,0,15,4,2.07997538881411,0.341348619420561,0.466281906337655,2.61961830037187
"3407","noroBE",11,2,"ar1",276,4.01674147300818,7.80598174782401,2,6,0,11,13,5.47661902007416,0.989113399011032,0.993296848985684,2.61961830037187
"3408","noroBE",12,2,"ar1",276,3.28397858180761,5.95277433987099,1,5,0,9,7,3.21744188679121,0.89864862680616,0.938706025472471,2.61961830037187
"3409","noroBE",1,3,"ar1",276,2.31203875670106,3.41230427952878,1,3,0,7,1,1.43759935106094,0.149617188696379,0.387114411018665,1.81626837765625
"3410","noroBE",2,3,"ar1",276,1.5457104600334,2.03193250084293,0,2,0,5,1,1.17921407088542,0.260278863512915,0.56779919634654,1.81626837765625
"3411","noroBE",3,3,"ar1",276,2.44061032985506,3.74217268492355,1,3,0,7,1,1.48410017741674,0.138851296222057,0.365557540544622,1.81626837765625
"3412","noroBE",4,3,"ar1",276,2.10118307380982,3.11496252882986,1,3,0,6,0,1.72840963002494,0,0.177566582092101,1.81626837765625
"3413","noroBE",5,3,"ar1",276,2.24834573448739,3.33090896819537,1,3,0,7,3,1.82618584929947,0.625897275338363,0.786923852948226,1.81626837765625
"3414","noroBE",6,3,"ar1",276,2.2978669307967,3.63208504341029,1,3,0,7,1,1.42585889675849,0.159831368871571,0.400133348827066,1.81626837765625
"3415","noroBE",7,3,"ar1",276,4.28916649440811,9.25943385683563,2,6,0,12,6,2.46286272016216,0.717337543651798,0.802528268005448,1.81626837765625
"3416","noroBE",8,3,"ar1",276,2.89401645074509,5.46610003865664,1,4,0,9,0,2.13880663895083,0,0.117795331538777,1.81626837765625
"3417","noroBE",9,3,"ar1",276,2.06587495338202,3.29854605660764,1,3,0,7,2,1.52403404235055,0.453143331557088,0.670974702707873,1.81626837765625
"3418","noroBE",10,3,"ar1",276,4.91990095163516,13.3367095544161,2,7,0,14,2,2.03029602450853,0.14244614420121,0.273742792570534,1.81626837765625
"3419","noroBE",11,3,"ar1",276,3.46149179911557,6.51043575011065,2,5,0,10,6,2.69827332253813,0.815597290448537,0.882918945673899,1.81626837765625
"3420","noroBE",12,3,"ar1",276,2.80442839554688,4.94889332075065,1,4,0,8,3,1.79605952180181,0.52464679546265,0.690598325365132,1.81626837765625
"3421","noroBE",1,4,"ar1",276,2.08392403763452,2.98723063978842,1,3,0,6,5,3.03204750087213,0.907373116197123,0.955589929218759,2.01112756705491
"3422","noroBE",2,4,"ar1",276,1.38712991647033,1.78210771227051,0,2,0,5,0,1.22253818846922,0,0.294481767309988,2.01112756705491
"3423","noroBE",3,4,"ar1",276,2.18986032176935,3.24351298244475,1,3,0,7,5,2.93811365985098,0.894280838597553,0.947246384197208,2.01112756705491
"3424","noroBE",4,4,"ar1",276,1.89492407658148,2.74123984391271,1,3,0,6,4,2.54743215058178,0.846810273631803,0.92509269924348,2.01112756705491
"3425","noroBE",5,4,"ar1",276,2.00356388613667,2.89184298163035,1,3,0,6,0,1.67103002820191,0,0.188053265679059,2.01112756705491
"3426","noroBE",6,4,"ar1",276,2.0431173798638,3.17469657296299,1,3,0,6,1,1.33557985906654,0.191752975143605,0.454758600178807,2.01112756705491
"3427","noroBE",7,4,"ar1",276,3.89740161339162,8.18968831331809,2,5,0,11,5,2.25146751657806,0.658580693042872,0.763825355934023,2.01112756705491
"3428","noroBE",8,4,"ar1",276,2.53703281462355,4.50208936117716,1,4,0,8,1,1.50181600696214,0.144804185104576,0.367529507034484,2.01112756705491
"3429","noroBE",9,4,"ar1",276,1.81999033061839,2.78138441361895,1,3,0,6,2,1.53732531252202,0.508544100003341,0.723499371398133,2.01112756705491
"3430","noroBE",10,4,"ar1",276,4.45417009726424,11.2816608627387,2,6,0,13,4,2.04635426297825,0.464923057575336,0.594128151341221,2.01112756705491
"3431","noroBE",11,4,"ar1",276,3.05495584350935,5.41274055368646,1,4,0,9,5,2.44368138068462,0.775552032889564,0.862392601978909,2.01112756705491
"3432","noroBE",12,4,"ar1",276,2.44064583691612,4.07797446998265,1,3,0,7,1,1.473015199743,0.148939199127939,0.378172457176808,2.01112756705491
"3433","noroBE",1,1,"ar1",277,2.9053567639258,4.36752774238256,1,4,0,8,4,2.01999472491606,0.667711867838542,0.800368032689222,2.62863649402559
"3434","noroBE",2,1,"ar1",277,1.70186537709489,2.20357176099134,1,3,0,5,2,1.47813276561556,0.520828807718252,0.748891946104833,2.62863649402559
"3435","noroBE",3,1,"ar1",277,3.03436506717022,4.62927029279918,1,4,0,8,13,7.51373299012179,0.998996957862477,0.999542498646983,2.62863649402559
"3436","noroBE",4,1,"ar1",277,1.61083837419767,2.06031090488642,1,2,0,5,2,1.49283438377987,0.545727171399803,0.770461938776937,2.62863649402559
"3437","noroBE",5,1,"ar1",277,2.02352644434344,2.73280526155057,1,3,0,6,3,1.85618535271393,0.673213065771232,0.829480666395537,2.62863649402559
"3438","noroBE",6,1,"ar1",277,2.1676342061251,2.98153451361477,1,3,0,6,3,1.81047769205615,0.640191236186029,0.803767215376748,2.62863649402559
"3439","noroBE",7,1,"ar1",277,3.43723499740583,5.48376290459726,2,5,0,9,3,1.72861548677294,0.396294849946106,0.573824882521176,2.62863649402559
"3440","noroBE",8,1,"ar1",277,1.84665102639048,2.43735362934001,1,3,0,6,3,1.92926887216052,0.714611643739137,0.859866002915312,2.62863649402559
"3441","noroBE",9,1,"ar1",277,2.28092847415749,3.18213132039798,1,3,0,7,1,1.4306103858613,0.146281218153242,0.385444114185077,2.62863649402559
"3442","noroBE",10,1,"ar1",277,4.6065745693617,8.28240469349197,2,6,0,11,4,1.92572359368931,0.400456139840497,0.546226380099816,2.62863649402559
"3443","noroBE",11,1,"ar1",277,6.3373660300519,13.2942827458723,4,8,1,15,13,3.91844479896408,0.937486030407026,0.957358006049274,2.62863649402559
"3444","noroBE",12,1,"ar1",277,2.16981697556043,2.98535727488101,1,3,0,6,7,4.43961688165558,0.979486308292079,0.99128676691808,2.62863649402559
"3445","noroBE",1,2,"ar1",277,2.34557738401601,3.47006616581542,1,3,0,7,1,1.45111549942875,0.146048104327223,0.380356875286875,1.76776748039579
"3446","noroBE",2,2,"ar1",277,1.4866594730731,1.90823018749371,0,2,0,5,1,1.163544190316,0.27059865546035,0.582975748227116,1.76776748039579
"3447","noroBE",3,2,"ar1",277,2.37516315098983,3.55371252485042,1,3,0,7,1,1.46184987638001,0.144031606495843,0.375838669942703,1.76776748039579
"3448","noroBE",4,2,"ar1",277,1.86542242529656,2.60919285757211,1,3,0,6,0,1.57528912265368,0,0.206947710759435,1.76776748039579
"3449","noroBE",5,2,"ar1",277,2.13259704961529,3.0852644487832,1,3,0,6,3,1.85052019686775,0.650873554939642,0.808028948242736,1.76776748039579
"3450","noroBE",6,2,"ar1",277,2.16287910082259,3.28907813468272,1,3,0,7,1,1.37801534749274,0.172059934965894,0.424138279824227,1.76776748039579
"3451","noroBE",7,2,"ar1",277,3.74945986901516,7.16721054742778,2,5,0,10,6,2.58131987378083,0.781787076013924,0.857461133888251,1.76776748039579
"3452","noroBE",8,2,"ar1",277,2.33061746688501,3.70472097706731,1,3,0,7,0,1.85617506188887,0,0.156269208755121,1.76776748039579
"3453","noroBE",9,2,"ar1",277,1.99897953053016,3.07240730468419,1,3,0,6,2,1.51781133261084,0.46432967358273,0.683520772335864,1.76776748039579
"3454","noroBE",10,2,"ar1",277,4.62478343865721,10.6300834789542,2,6,0,13,2,1.98690601613941,0.147595761872633,0.284714775708215,1.76776748039579
"3455","noroBE",11,2,"ar1",277,4.06576783716569,8.2512507195653,2,6,0,11,6,2.49920460495959,0.742292612971761,0.824442927569014,1.76776748039579
"3456","noroBE",12,2,"ar1",277,2.35732176369181,3.67454454563749,1,3,0,7,3,1.81974592419421,0.605441121777943,0.767508044765241,1.76776748039579
"3457","noroBE",1,3,"ar1",277,2.07169104065475,2.93977563555422,1,3,0,6,5,3.04048493224136,0.908803860368401,0.956615558805922,2.00700128340984
"3458","noroBE",2,3,"ar1",277,1.3359184549966,1.66966647373783,0,2,0,5,0,1.18907481356556,0,0.304502855695578,2.00700128340984
"3459","noroBE",3,3,"ar1",277,2.10737727861287,3.07965934045312,1,3,0,6,5,3.01168672187245,0.90383960426771,0.95304821175424,2.00700128340984
"3460","noroBE",4,3,"ar1",277,1.77757310794733,2.47106688134339,1,3,0,6,4,2.63774022425182,0.866658976913004,0.938181689279265,2.00700128340984
"3461","noroBE",5,3,"ar1",277,1.9550236277579,2.76872386667965,1,3,0,6,0,1.64160665853365,0,0.193668632831908,2.00700128340984
