"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"2856","noroBE",12,4,"pois",264,10.1594126526447,35.4362814475867,6,13,2,25,8,2.55036951229322,0.376809386929155,0.454862206124798,2.62330338390983
"2857","noroBE",1,1,"pois",265,7.51379136649346,17.0925316827646,4,10,1,17,5,2.27926117184068,0.250496779812099,0.352856584903476,2.6558571986844
"2858","noroBE",2,1,"pois",265,4.36401991282432,7.59521799787473,2,6,0,11,4,1.90666496394135,0.431215135440661,0.579790199890736,2.6558571986844
"2859","noroBE",3,1,"pois",265,8.20700735099351,19.6347323403256,5,11,1,19,5,2.38718963325996,0.207609204860547,0.299496763946248,2.6558571986844
"2860","noroBE",4,1,"pois",265,8.23955086275693,19.7580849952683,5,11,1,19,1,3.92066017089358,0.00577054316154494,0.0255985437153456,2.6558571986844
"2861","noroBE",5,1,"pois",265,7.18361974636582,15.9390361699438,4,9,1,16,3,2.51569313183816,0.0945514050009114,0.175358287968706,2.6558571986844
"2862","noroBE",6,1,"pois",265,5.7843493176444,11.4610913617392,3,8,1,14,7,2.36131344609297,0.63737999813207,0.731676286863554,2.6558571986844
"2863","noroBE",7,1,"pois",265,13.9555437056356,46.9988623192688,9,18,3,30,17,3.11729010259959,0.688615720149932,0.732892712247144,2.6558571986844
"2864","noroBE",8,1,"pois",265,9.23974097197338,23.7244484268797,6,12,2,21,6,2.46151583737434,0.234510054720248,0.319815598300874,2.6558571986844
"2865","noroBE",9,1,"pois",265,6.00390916302665,12.1197807967512,3,8,1,14,8,2.54732461997388,0.70878532796231,0.787076171783401,2.6558571986844
"2866","noroBE",10,1,"pois",265,13.2218495345215,42.8820824218634,8,17,3,28,15,2.95571069650258,0.629151412166861,0.681193073769974,2.6558571986844
"2867","noroBE",11,1,"pois",265,7.70083098897267,17.7623909475667,5,10,1,18,11,2.91286166434173,0.773511146236399,0.827831207693537,2.6558571986844
"2868","noroBE",12,1,"pois",265,9.53678625644219,24.9677920320862,6,12,2,21,9,2.50480094555403,0.472067202206617,0.553759059701027,2.6558571986844
"2869","noroBE",1,2,"pois",265,7.7340470847402,19.4316942088691,5,10,1,18,7,2.34820554684768,0.446623304125756,0.542163755474276,2.61017089947849
"2870","noroBE",2,2,"pois",265,4.72916457675505,9.17392800459639,3,6,0,12,1,2.45280516091888,0.0341248603271804,0.120176718631907,2.61017089947849
"2871","noroBE",3,2,"pois",265,8.15832342491132,21.5072925532082,5,11,1,19,10,2.71453685790971,0.669671681015536,0.735907303424529,2.61017089947849
"2872","noroBE",4,2,"pois",265,8.05769363809884,21.7361808172686,5,11,1,19,5,2.35867586541536,0.233897256439468,0.32844258753036,2.61017089947849
"2873","noroBE",5,2,"pois",265,7.47528855556675,18.4278898116753,4,10,1,18,7,2.34063580097203,0.469657909987893,0.565924322478121,2.61017089947849
"2874","noroBE",6,2,"pois",265,6.39344335902017,14.4125958679264,4,9,1,15,5,2.15323025278431,0.350599617512297,0.466708109085871,2.61017089947849
"2875","noroBE",7,2,"pois",265,13.6195656882967,49.2712946290266,9,18,3,30,7,2.95693960905749,0.139023567656319,0.191001313889354,2.61017089947849
"2876","noroBE",8,2,"pois",265,9.01400830149162,25.0725078280048,5,12,2,21,4,2.66460804843553,0.109765628890724,0.179392267346331,2.61017089947849
"2877","noroBE",9,2,"pois",265,5.9418045524625,13.427108683734,3,8,1,15,3,2.17495472477876,0.162956138889466,0.276569436310963,2.61017089947849
"2878","noroBE",10,2,"pois",265,13.2574836281002,47.5700388753019,8,17,3,30,16,3.10562600654193,0.680667334645732,0.725463801544319,2.61017089947849
"2879","noroBE",11,2,"pois",265,8.60279252956832,22.5650543880166,5,11,2,20,15,3.63125204050306,0.886707310528632,0.913190316375446,2.61017089947849
"2880","noroBE",12,2,"pois",265,9.09804571137706,25.8474565138957,5,12,2,21,6,2.4440634097327,0.257773618501826,0.344581018307446,2.61017089947849
"2881","noroBE",1,3,"pois",265,7.81577918570996,21.1223174441554,4,10,1,19,5,2.32580151845064,0.251374348620098,0.349079448838082,2.54399401059677
"2882","noroBE",2,3,"pois",265,5.00018400685252,10.55399962377,3,7,0,13,4,1.99011494951409,0.370135742529603,0.506815455805464,2.54399401059677
"2883","noroBE",3,3,"pois",265,8.18891357994088,22.6841384157758,5,11,1,20,5,2.37669305932589,0.228544169872603,0.321401313270349,2.54399401059677
"2884","noroBE",4,3,"pois",265,7.86611149984149,23.0243552609606,4,10,1,20,3,2.58419207962993,0.0935162503284389,0.168973268571571,2.54399401059677
"2885","noroBE",5,3,"pois",265,7.55122324347697,19.709341245342,4,10,1,18,10,2.79961886273889,0.720072118899544,0.780905362922845,2.54399401059677
"2886","noroBE",6,3,"pois",265,6.65231543990849,16.2750504493295,4,9,1,16,3,2.33370578383581,0.129213867700708,0.226149725032066,2.54399401059677
"2887","noroBE",7,3,"pois",265,13.4496588180071,50.7892525687796,8,17,3,31,12,2.80606154766928,0.450873412900553,0.511315987331199,2.54399401059677
"2888","noroBE",8,3,"pois",265,8.8719314411774,26.3532929028974,5,12,1,21,5,2.47546400501757,0.195437162712186,0.279561109978496,2.54399401059677
"2889","noroBE",9,3,"pois",265,6.08843968374112,14.8823959193463,3,8,1,15,6,2.26511643992807,0.509381826391668,0.613199771674561,2.54399401059677
"2890","noroBE",10,3,"pois",265,13.3803165195167,52.1386335696821,8,17,3,31,8,2.81625817014055,0.21052373806954,0.270353133875725,2.54399401059677
"2891","noroBE",11,3,"pois",265,9.16036409817324,26.1555143073168,5,12,2,21,14,3.29876961036726,0.820423860250175,0.857352436247613,2.54399401059677
"2892","noroBE",12,3,"pois",265,8.7524584771537,26.2529607610629,5,11,1,21,8,2.48476843781489,0.467569111117653,0.550913962911389,2.54399401059677
"2893","noroBE",1,4,"pois",265,7.61861778436082,20.6013199780296,4,10,1,19,7,2.37362034598124,0.465990210483339,0.559133116072562,2.69546951659661
"2894","noroBE",2,4,"pois",265,5.2220521068832,11.4302028066128,3,7,0,13,5,2.11392388057523,0.481939751809136,0.602702927062184,2.69546951659661
"2895","noroBE",3,4,"pois",265,8.09599880587769,23.3758099172673,5,11,1,20,6,2.35029907236924,0.33443981654783,0.429780460746772,2.69546951659661
"2896","noroBE",4,4,"pois",265,7.46522280117999,22.2684487527783,4,10,1,19,6,2.32676720088009,0.393661639828256,0.491272433490112,2.69546951659661
"2897","noroBE",5,4,"pois",265,7.4066621257037,19.4205709346542,4,10,1,18,8,2.4864992330862,0.577071641018891,0.660272364701361,2.69546951659661
"2898","noroBE",6,4,"pois",265,6.79931630907532,17.5999291001442,4,9,1,17,9,2.73262300800383,0.713614621948907,0.778663065062126,2.69546951659661
"2899","noroBE",7,4,"pois",265,12.8297855109933,47.1901975346248,8,17,3,29,11,2.74839351837741,0.422116396415376,0.48614703909245,2.69546951659661
"2900","noroBE",8,4,"pois",265,8.4733595230418,24.9764748125377,5,11,1,21,12,3.06884767989377,0.768928987217279,0.81540366493662,2.69546951659661
"2901","noroBE",9,4,"pois",265,6.0505054233263,15.3513352789377,3,8,1,16,11,3.41695278138821,0.875043723451321,0.907855992361641,2.69546951659661
"2902","noroBE",10,4,"pois",265,12.9206656900537,50.1682636554534,8,17,3,30,7,2.83789180875986,0.171475483412727,0.23002445178127,2.69546951659661
"2903","noroBE",11,4,"pois",265,9.3343074942199,27.8300143336661,6,12,2,22,15,3.47118472849552,0.847257425941621,0.878337613198787,2.69546951659661
"2904","noroBE",12,4,"pois",265,8.51114307881222,25.251505381738,5,11,1,21,6,2.38837431809948,0.305896250360652,0.397675016103798,2.69546951659661
"2905","noroBE",1,1,"pois",266,6.95836750154425,15.1489908861052,4,9,1,16,7,2.30208726470133,0.510505645665713,0.610555440888692,2.56835563270542
"2906","noroBE",2,1,"pois",266,4.55299961646408,8.05969030728262,2,6,0,11,1,2.43129495368184,0.0341841782732958,0.12210708101803,2.56835563270542
"2907","noroBE",3,1,"pois",266,7.04232908266084,15.4318056219385,4,9,1,16,10,2.81673016940256,0.76370839203542,0.823509555074385,2.56835563270542
"2908","noroBE",4,1,"pois",266,5.46033613612792,10.5039402470484,3,7,1,13,5,2.06373770935425,0.436858075983675,0.563836549170806,2.56835563270542
"2909","noroBE",5,1,"pois",266,6.23704673958058,12.8175669941458,4,8,1,15,7,2.32342932259668,0.586582390711847,0.684519541689586,2.56835563270542
"2910","noroBE",6,1,"pois",266,6.75778229576964,14.4829982090452,4,9,1,16,5,2.17670020576516,0.307544505334098,0.420959665877526,2.56835563270542
"2911","noroBE",7,1,"pois",266,14.3060384881452,48.9271503515171,9,18,4,31,7,3.08856015659771,0.112255550312332,0.157823067594606,2.56835563270542
"2912","noroBE",8,1,"pois",266,7.91102509679802,18.4978994179454,5,10,1,18,4,2.46570371759232,0.139677645989457,0.224626687187314,2.56835563270542
"2913","noroBE",9,1,"pois",266,6.51745414575799,13.7029741310922,4,9,1,15,3,2.3429985947658,0.120137721133007,0.216176944447537,2.56835563270542
"2914","noroBE",10,1,"pois",266,13.948151908459,46.8587344880507,9,18,3,30,16,3.01727314614209,0.640143643201955,0.689078116955948,2.56835563270542
"2915","noroBE",11,1,"pois",266,9.46518888152773,24.6203585483415,6,12,2,21,15,3.3975893887136,0.849669586239722,0.883123403226058,2.56835563270542
"2916","noroBE",12,1,"pois",266,8.7308499869316,21.6256700267626,5,11,2,20,6,2.39416296315176,0.264246303388641,0.355495329151151,2.56835563270542
"2917","noroBE",1,2,"pois",266,7.15019062423073,16.9752308718007,4,9,1,17,5,2.2366287564487,0.286702684984179,0.393520692555722,2.48830386996536
"2918","noroBE",2,2,"pois",266,4.92698240353964,9.70814029082679,3,7,0,12,4,1.97032972794312,0.370198914070567,0.509609795043343,2.48830386996536
"2919","noroBE",3,2,"pois",266,7.3569177837193,18.0899785081411,4,10,1,17,5,2.26133748303905,0.273564093968883,0.377775105012825,2.48830386996536
"2920","noroBE",4,2,"pois",266,5.63732099310451,12.3153065871197,3,8,1,14,3,2.10843642399228,0.180796287734609,0.302223967220268,2.48830386996536
"2921","noroBE",5,2,"pois",266,6.53554306555529,14.7337956438147,4,9,1,16,10,2.95863692888398,0.802070725025148,0.853960323227827,2.48830386996536
"2922","noroBE",6,2,"pois",266,6.97616731871129,16.6822785339805,4,9,1,17,3,2.426596821551,0.110783479464165,0.199120427481438,2.48830386996536
"2923","noroBE",7,2,"pois",266,13.9637001127082,51.4468748275435,9,18,3,31,12,2.80266922065812,0.417365590022316,0.478013553607449,2.48830386996536
"2924","noroBE",8,2,"pois",266,7.90414734906217,20.336655025209,5,10,1,19,5,2.33712434968163,0.238239681794372,0.334844723294648,2.48830386996536
"2925","noroBE",9,2,"pois",266,6.45457135486919,15.1043311629214,4,9,1,16,6,2.23560985901133,0.464176827399218,0.571103727030442,2.48830386996536
"2926","noroBE",10,2,"pois",266,13.9424467262437,51.6525684511993,9,18,3,31,8,2.88984944442791,0.181018862528715,0.236603443078587,2.48830386996536
"2927","noroBE",11,2,"pois",266,9.81375798418206,28.1321229405497,6,13,2,22,14,3.17020043574125,0.784162239189293,0.826157418914137,2.48830386996536
"2928","noroBE",12,2,"pois",266,8.49562616265585,22.5680525567022,5,11,1,20,8,2.44835603788367,0.476529166086334,0.562964732645735,2.48830386996536
"2929","noroBE",1,3,"pois",266,7.19006229421126,18.2675027525521,4,10,1,17,7,2.35916140266492,0.501276054397451,0.595775491350883,2.68243264570316
"2930","noroBE",2,3,"pois",266,4.96490806462436,10.2843529939038,3,7,0,13,5,2.10450836415731,0.509558455852018,0.631464048549662,2.68243264570316
"2931","noroBE",3,3,"pois",266,7.28887398841679,18.9274891945434,4,10,1,18,6,2.2822737745314,0.391682040706706,0.493733940405025,2.68243264570316
"2932","noroBE",4,3,"pois",266,5.872894868449,14.1004041217248,3,8,1,15,6,2.26540283023214,0.532269682115313,0.636057899202425,2.68243264570316
"2933","noroBE",5,3,"pois",266,6.67384268576045,16.1618591260472,4,9,1,16,8,2.52534095739523,0.644411844797661,0.724442865763525,2.68243264570316
"2934","noroBE",6,3,"pois",266,6.82206717949744,17.0679226955892,4,9,1,17,9,2.71359203253831,0.710932564325886,0.77723079740484,2.68243264570316
"2935","noroBE",7,3,"pois",266,13.0242336518477,49.0459880745196,8,17,3,30,11,2.75672706308862,0.41308229041149,0.476581548100503,2.68243264570316
"2936","noroBE",8,3,"pois",266,7.80804141792673,21.4399803629436,4,10,1,19,12,3.18203101297654,0.812733632447353,0.854234912275999,2.68243264570316
"2937","noroBE",9,3,"pois",266,6.28672859798769,15.9152890353681,3,8,1,16,11,3.34010984189909,0.86362692968929,0.899059995161924,2.68243264570316
"2938","noroBE",10,3,"pois",266,13.366952286443,51.8836287339643,8,17,3,31,7,2.8997657172804,0.155393098286633,0.210429210842863,2.68243264570316
"2939","noroBE",11,3,"pois",266,9.62197705565013,28.500513211273,6,13,2,22,15,3.40621994703654,0.834112853652015,0.867279187872578,2.68243264570316
"2940","noroBE",12,3,"pois",266,8.19257357876943,23.252780019766,5,11,1,20,6,2.35540615219196,0.324483185019269,0.419338158173949,2.68243264570316
"2941","noroBE",1,4,"pois",266,7.0559475613114,17.9632261351681,4,9,1,17,10,2.88354706032776,0.759495523699204,0.815431525859526,3.4619022783033
"2942","noroBE",2,4,"pois",266,5.00850019405995,10.9389369744584,3,7,0,13,1,2.50419155874109,0.032815130443691,0.114556785050093,3.4619022783033
"2943","noroBE",3,4,"pois",266,7.24207426658239,19.1793780144129,4,10,1,18,15,4.09119323870388,0.933578807026098,0.9502980785954,3.4619022783033
"2944","noroBE",4,4,"pois",266,5.85915297760259,14.6840615944191,3,8,1,15,5,2.15462385588008,0.422123801016802,0.538070596133584,3.4619022783033
"2945","noroBE",5,4,"pois",266,6.70060453264441,16.9070038157667,4,9,1,17,8,2.5381792781789,0.644092527291997,0.723102651659254,3.4619022783033
"2946","noroBE",6,4,"pois",266,6.62899506734293,16.8405988837792,4,9,1,17,14,4.05963103063449,0.935030630148692,0.952286014797948,3.4619022783033
"2947","noroBE",7,4,"pois",266,12.1029667410061,43.9310441457176,7,16,2,28,34,6.48303762000987,0.99174435778237,0.993273516396863,3.4619022783033
"2948","noroBE",8,4,"pois",266,7.70674095691764,21.9361905913115,4,10,1,19,4,2.37990764484539,0.173231971392363,0.265791096820318,3.4619022783033
"2949","noroBE",9,4,"pois",266,6.05572009796628,15.6721717298224,3,8,1,16,5,2.17000105080641,0.4044853126915,0.518662809623828,3.4619022783033
"2950","noroBE",10,4,"pois",266,12.5534045434276,48.189606533529,8,16,3,29,2,4.23428521426549,0.00822401176858943,0.0227141756280009,3.4619022783033
"2951","noroBE",11,4,"pois",266,9.23922778251026,27.6423723220497,5,12,2,22,21,4.85093036737977,0.964827601165518,0.972648698834642,3.4619022783033
"2952","noroBE",12,4,"pois",266,7.75322249959015,21.9450303751357,4,10,1,19,2,2.91253830924423,0.0392970296681515,0.0936346586341769,3.4619022783033
"2953","noroBE",1,1,"pois",267,7.12796268825954,15.694814315371,4,9,1,16,5,2.22380937437076,0.277716790492812,0.385912953593976,2.43321587341952
"2954","noroBE",2,1,"pois",267,3.84982411869706,6.34885825081107,2,5,0,10,4,1.89801292227469,0.506020303249852,0.655886422424025,2.43321587341952
"2955","noroBE",3,1,"pois",267,7.88210806008982,18.3576181366664,5,10,1,18,5,2.33465958107533,0.22610033553753,0.322943779794429,2.43321587341952
"2956","noroBE",4,1,"pois",267,5.40306107594436,10.3253846994893,3,7,1,13,3,2.06835653832844,0.182473582239726,0.308866915945656,2.43321587341952
"2957","noroBE",5,1,"pois",267,6.57112164976547,13.8517594202841,4,9,1,15,10,2.91924389856937,0.803248724464215,0.857223206523242,2.43321587341952
"2958","noroBE",6,1,"pois",267,6.38969838598367,13.2738611035367,4,8,1,15,3,2.31064168567782,0.125698828338683,0.224896405806402,2.43321587341952
"2959","noroBE",7,1,"pois",267,11.7653754750912,35.1054368154515,7,15,3,26,12,2.73168423999067,0.538204131304311,0.603313668487323,2.43321587341952
"2960","noroBE",8,1,"pois",267,6.55480842504357,13.799341780355,4,9,1,15,5,2.1523384457326,0.324800116983162,0.441012201113705,2.43321587341952
"2961","noroBE",9,1,"pois",267,5.31037846991431,10.0652781488927,3,7,1,13,6,2.20745629441497,0.582225149780529,0.692205199655096,2.43321587341952
"2962","noroBE",10,1,"pois",267,14.4981712333099,49.9400600936526,9,19,4,31,8,2.98088273561566,0.15198740644346,0.202735423448515,2.43321587341952
"2963","noroBE",11,1,"pois",267,11.2487589125532,32.5841018367788,7,15,3,24,14,2.9628837128005,0.696154867519805,0.747824569068678,2.43321587341952
"2964","noroBE",12,1,"pois",267,7.59877652007018,17.3347134995824,5,10,1,17,8,2.40862105218339,0.54794160045537,0.63788083106299,2.43321587341952
"2965","noroBE",1,2,"pois",267,7.12688599812835,16.8534359955999,4,9,1,17,7,2.3352195627165,0.500290795034741,0.597080023922011,2.7194514939952
"2966","noroBE",2,2,"pois",267,4.15201144798493,7.55217930574186,2,6,0,11,5,2.13506109620035,0.614084610396138,0.732321976698274,2.7194514939952
"2967","noroBE",3,2,"pois",267,7.71502208906981,19.3299471723484,5,10,1,18,6,2.29657498314807,0.347642231353714,0.448245052033002,2.7194514939952
"2968","noroBE",4,2,"pois",267,5.68609892606929,12.2153529427082,3,8,1,14,6,2.23437374402439,0.54426484358914,0.65132399888827,2.7194514939952
"2969","noroBE",5,2,"pois",267,6.66227646288335,15.2478612842224,4,9,1,16,8,2.49934367897436,0.643387756505907,0.725526646923517,2.7194514939952
"2970","noroBE",6,2,"pois",267,6.35066293896061,14.3998330411018,4,8,1,15,9,2.76296142602148,0.753269116824787,0.816373728556696,2.7194514939952
"2971","noroBE",7,2,"pois",267,11.4635831581266,36.7007191285018,7,15,2,26,11,2.69643912711328,0.497296372841489,0.564741622452335,2.7194514939952
"2972","noroBE",8,2,"pois",267,6.68730297910455,15.529243646396,4,9,1,16,12,3.4608145654198,0.884943087638374,0.916347258483707,2.7194514939952
"2973","noroBE",9,2,"pois",267,5.22326493599015,10.8984386371457,3,7,0,13,11,3.7581791524718,0.928331330598868,0.951657505736766,2.7194514939952
"2974","noroBE",10,2,"pois",267,13.7818746520895,50.8915111544232,9,18,3,31,7,2.97497645592091,0.135865232799538,0.186913868682664,2.7194514939952
"2975","noroBE",11,2,"pois",267,10.7031904939885,32.2936172448152,7,14,2,24,15,3.2068644319256,0.777025835131513,0.817509187908043,2.7194514939952
"2976","noroBE",12,2,"pois",267,7.43742480519184,18.3578651510865,4,10,1,18,6,2.27618901121958,0.370984639003477,0.47365939339695,2.7194514939952
"2977","noroBE",1,3,"pois",267,6.9023932853095,16.9118523108844,4,9,1,17,10,2.90211057258927,0.771477770832132,0.826384982853268,3.45785133331996
"2978","noroBE",2,3,"pois",267,4.42734104806595,8.69188813651616,2,6,0,12,1,2.29862342456903,0.0422484008969178,0.142645353517576,3.45785133331996
"2979","noroBE",3,3,"pois",267,7.40834311637274,19.4172464695106,4,10,1,18,15,4.03005502374054,0.929686567935427,0.947459919905873,3.45785133331996
"2980","noroBE",4,3,"pois",267,5.73140711536394,13.4427778589041,3,8,1,15,5,2.1330854601087,0.428030962098424,0.546502153309218,3.45785133331996
"2981","noroBE",5,3,"pois",267,6.55784610231462,15.8240450562141,4,9,1,16,8,2.54025787361175,0.655948168224421,0.734794233073771,3.45785133331996
"2982","noroBE",6,3,"pois",267,6.19815116215342,14.7399501103001,3,8,1,15,14,4.27314248423697,0.951587436479308,0.965525351063727,3.45785133331996
"2983","noroBE",7,3,"pois",267,11.1480859283788,37.2732832712897,7,14,2,26,34,7.03397646766847,0.99556873755235,0.996450157417468,3.45785133331996
"2984","noroBE",8,3,"pois",267,6.74866731275641,16.6368883590076,4,9,1,17,4,2.22356031169901,0.219942333847202,0.328165447929922,3.45785133331996
"2985","noroBE",9,3,"pois",267,5.21150020222208,11.88831562083,3,7,0,14,5,2.1298807453814,0.487751749228953,0.606603215822582,3.45785133331996
"2986","noroBE",10,3,"pois",267,12.8982509473182,49.9961913542023,8,17,3,30,2,4.3308162990154,0.00736210053188891,0.0205189037517824,3.45785133331996
"2987","noroBE",11,3,"pois",267,9.92469123203342,30.8422294817862,6,13,2,23,21,4.59813447905579,0.9521464507227,0.962217055879365,3.45785133331996
"2988","noroBE",12,3,"pois",267,7.29142882815725,18.9738141150405,4,10,1,18,2,2.80349691919238,0.0447761234557124,0.105373909579051,3.45785133331996
"2989","noroBE",1,4,"pois",267,6.56190996744185,16.1906599813892,4,9,1,16,16,4.72664302306815,0.968253858152152,0.977110009241296,3.14138519440103
"2990","noroBE",2,4,"pois",267,4.3867863002165,8.73918017903566,2,6,0,12,2,1.94297396290815,0.14741021301563,0.290687427439016,3.14138519440103
"2991","noroBE",3,4,"pois",267,6.87708288916461,17.7053454996093,4,9,1,17,4,2.24316106903247,0.216140891137873,0.322263404161403,3.14138519440103
"2992","noroBE",4,4,"pois",267,5.65360288896184,13.7604266628266,3,8,0,15,5,2.14386884728469,0.441461425951795,0.558661959746802,3.14138519440103
"2993","noroBE",5,4,"pois",267,6.15840697497991,14.4786810347452,3,8,1,15,2,2.46866121512696,0.0688275552309957,0.153525730998741,3.14138519440103
"2994","noroBE",6,4,"pois",267,5.97057758714602,14.4711897260023,3,8,1,15,9,2.88821840421396,0.784528788242995,0.840204103454845,3.14138519440103
"2995","noroBE",7,4,"pois",267,10.5419726111127,34.5599800784631,6,14,2,25,10,2.64684235951369,0.49479857378457,0.565673230567581,3.14138519440103
"2996","noroBE",8,4,"pois",267,6.46986359593819,15.986297455437,4,9,1,16,9,2.77614628202442,0.742541656554727,0.804819704106829,3.14138519440103
"2997","noroBE",9,4,"pois",267,5.00789518428698,11.414575287839,3,7,0,13,10,3.51297652476727,0.901667934847592,0.931475992685769,3.14138519440103
"2998","noroBE",10,4,"pois",267,11.8410778061667,43.8572697113268,7,15,2,28,20,3.89253066526177,0.877639685162167,0.898033356286654,3.14138519440103
"2999","noroBE",11,4,"pois",267,8.92713440811568,26.5998942020069,5,12,1,21,26,6.22984608159399,0.991403855219382,0.993373610274249,3.14138519440103
"3000","noroBE",12,4,"pois",267,6.85794488210688,17.8827270512873,4,9,1,17,9,2.72404464613071,0.709044176250064,0.774653028708043,3.14138519440103
"3001","noroBE",1,1,"pois",268,6.51604911838281,13.6323686067184,4,9,1,15,7,2.30770710854795,0.556137409642008,0.655626517602044,2.69992168581254
"3002","noroBE",2,1,"pois",268,4.16429983722728,7.0708024836404,2,6,0,10,5,2.09619510134636,0.608661336632625,0.731584586726301,2.69992168581254
"3003","noroBE",3,1,"pois",268,6.88375336291933,14.8258897747361,4,9,1,16,6,2.2118798852446,0.40823085414685,0.517725471749806,2.69992168581254
"3004","noroBE",4,1,"pois",268,4.84308466119388,8.77433645258267,3,7,0,12,6,2.25218220653876,0.641731360231037,0.746900832690327,2.69992168581254
"3005","noroBE",5,1,"pois",268,7.5471607760723,17.0938754402598,5,10,1,17,8,2.4081314243802,0.552685727855035,0.642669005993126,2.69992168581254
"3006","noroBE",6,1,"pois",268,5.37249960150276,10.2102061704605,3,7,1,13,9,2.98420660771466,0.843374568883003,0.89395418599515,2.69992168581254
"3007","noroBE",7,1,"pois",268,11.3934890185207,33.150549296463,7,15,3,25,11,2.6594286048577,0.493121676800113,0.563109878039843,2.69992168581254
"3008","noroBE",8,1,"pois",268,6.231752655236,12.7406459758853,4,8,1,15,12,3.63489118726696,0.916662332189978,0.943049137641613,2.69992168581254
"3009","noroBE",9,1,"pois",268,5.26755935443357,9.91812323866561,3,7,1,13,11,3.76151965653697,0.935019173922547,0.958267557880788,2.69992168581254
"3010","noroBE",10,1,"pois",268,11.8667427099671,35.4687962567645,8,15,3,26,7,2.73697681962611,0.183322571885807,0.248088421956221,2.69992168581254
"3011","noroBE",11,1,"pois",268,11.2585554764107,32.5033278924074,7,15,3,24,15,3.09951857822115,0.747454595231616,0.792525490513621,2.69992168581254
"3012","noroBE",12,1,"pois",268,7.36538056871738,16.4577510269808,4,10,1,17,6,2.24642304946906,0.364511473894441,0.470288381342372,2.69992168581254
"3013","noroBE",1,2,"pois",268,6.41912308509752,14.3254082342293,4,9,1,15,10,2.98765083339057,0.810967734401089,0.861373443558341,3.50122260875931
"3014","noroBE",2,2,"pois",268,4.31612427509381,7.96716960806409,2,6,0,11,1,2.28419480352646,0.0422805088220358,0.14413655204525,3.50122260875931
"3015","noroBE",3,2,"pois",268,6.67033914586004,15.4111292182838,4,9,1,16,15,4.38688978786778,0.957569249126639,0.970008607286511,3.50122260875931
"3016","noroBE",4,2,"pois",268,4.98980899785708,10.1956081799696,3,7,0,13,5,2.09704504228814,0.505053897390169,0.627872714368171,3.50122260875931
"3017","noroBE",5,2,"pois",268,7.22840253158016,17.3276991358721,4,10,1,17,8,2.45959746729163,0.588520308750608,0.673989657002683,3.50122260875931
"3018","noroBE",6,2,"pois",268,5.36160144012673,11.0001693259807,3,7,1,13,14,4.85475820325476,0.977479614890041,0.985270831906527,3.50122260875931
"3019","noroBE",7,2,"pois",268,11.0706684360643,34.2722354884829,7,14,2,25,34,7.30324692843598,0.99701178184327,0.997685130749503,3.50122260875931
"3020","noroBE",8,2,"pois",268,6.39905763830759,14.4625577198227,4,9,1,15,4,2.16519001866464,0.235680731648535,0.350408863687986,3.50122260875931
"3021","noroBE",9,2,"pois",268,5.20528843804692,10.9272019726077,3,7,0,13,5,2.09554171161842,0.47944243698954,0.602446030116951,3.50122260875931
"3022","noroBE",10,2,"pois",268,11.215094486157,35.9706077849095,7,15,2,25,2,3.99976972273342,0.0105279803464225,0.0288478373960702,3.50122260875931
"3023","noroBE",11,2,"pois",268,10.1598271149453,30.0037195118556,6,13,2,23,21,4.54496072422391,0.951532934498934,0.962153524338903,3.50122260875931
"3024","noroBE",12,2,"pois",268,7.11399605972947,17.1451027341421,4,9,1,17,2,2.79900355935473,0.0439375696422474,0.104808256084508,3.50122260875931
"3025","noroBE",1,3,"pois",268,6.21242067957672,14.5466228993287,3,8,1,15,16,4.95363711000886,0.976396203733656,0.983453896320128,3.2078318795958
"3026","noroBE",2,3,"pois",268,4.32008365501267,8.41314679420717,2,6,0,11,2,1.92741273925279,0.150255276794451,0.29577949773886,3.2078318795958
"3027","noroBE",3,3,"pois",268,6.3533724203145,15.3264027944664,4,8,1,16,4,2.15831199468809,0.248058988125766,0.363578942974729,3.2078318795958
"3028","noroBE",4,3,"pois",268,5.01759698447626,11.1296446366221,3,7,0,13,5,2.12617503846544,0.509630980208748,0.628923692562896,3.2078318795958
"3029","noroBE",5,3,"pois",268,6.53823191719216,15.6586152898838,4,9,1,16,2,2.59390681212768,0.0579867650616639,0.13271428772194,3.2078318795958
"3030","noroBE",6,3,"pois",268,5.45948608930361,12.2334980329517,3,7,0,14,9,3.01065235163697,0.8278506169748,0.877110150714002,3.2078318795958
"3031","noroBE",7,3,"pois",268,10.4745295861295,33.1933178850137,6,14,2,24,10,2.6341762718696,0.496360771461508,0.568138842141032,3.2078318795958
"3032","noroBE",8,3,"pois",268,6.32315078156866,14.9452810462124,4,8,1,16,9,2.78923915028789,0.754839189284018,0.816307153294586,3.2078318795958
"3033","noroBE",9,3,"pois",268,4.95135691445966,10.6970621791034,3,7,0,13,10,3.53249537533501,0.907748679937066,0.936980560203375,3.2078318795958
"3034","noroBE",10,3,"pois",268,10.6989923645927,35.1126853097051,6,14,2,25,20,4.15106439336462,0.917930199867658,0.933677845739057,3.2078318795958
"3035","noroBE",11,3,"pois",268,9.06346106971367,26.2999910326847,5,12,2,21,26,6.2418403343862,0.991726029375221,0.99367229981179,3.2078318795958
