"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"115","noroBE",7,4,"lin",207,17.1718292948533,75.7196183513998,11,22,4,38,15,2.99884813082419,0.434237582532948,0.48408203213171,3.02350819842919
"116","noroBE",8,4,"lin",207,11.4828451679873,42.1170938502575,7,15,2,27,19,3.79428462481208,0.866466789181567,0.888965784465592,3.02350819842919
"117","noroBE",9,4,"lin",207,8.74169229721099,27.5249878106318,5,11,1,21,1,3.79566670157044,0.00705296471699955,0.0295208861407332,3.02350819842919
"118","noroBE",10,4,"lin",207,19.3606015134017,100.306032477695,12,25,5,43,19,3.20647404784572,0.533315934550588,0.57381509446877,3.02350819842919
"119","noroBE",11,4,"lin",207,12.8425524721864,45.9616103219011,8,17,3,29,10,2.72175020561925,0.351973924956771,0.417733485853397,3.02350819842919
"120","noroBE",12,4,"lin",207,10.2350543569955,33.3104892600216,6,13,2,24,15,3.31779042823564,0.799680634868252,0.835913437216391,3.02350819842919
"121","noroBE",1,1,"lin",208,7.12057807622022,15.9867673490266,4,9,1,16,9,2.60579718066594,0.682206147395576,0.756050393917379,2.27233927720852
"122","noroBE",2,1,"lin",208,3.62204386477229,5.91615209918092,2,5,0,9,3,1.74736909826584,0.369153406344429,0.543385133892486,2.27233927720852
"123","noroBE",3,1,"lin",208,4.67582217986228,8.49898211299163,3,6,0,11,4,1.93293647179704,0.39233264426866,0.537055244345727,2.27233927720852
"124","noroBE",4,1,"lin",208,3.69263124131105,6.07702717257744,2,5,0,9,2,1.76456294121242,0.187841622678696,0.359103244205453,2.27233927720852
"125","noroBE",5,1,"lin",208,4.54363097463938,8.15367581040816,2,6,0,11,5,2.07340141072484,0.555147271366245,0.680904572532332,2.27233927720852
"126","noroBE",6,1,"lin",208,4.74677552136506,8.6868450061616,3,6,0,12,4,1.9388090701014,0.383639399251292,0.527514592308463,2.27233927720852
"127","noroBE",7,1,"lin",208,8.57051349556762,21.4151015079561,5,11,2,19,7,2.37540118932093,0.370135458213294,0.463112638488669,2.27233927720852
"128","noroBE",8,1,"lin",208,9.7864807324677,26.5343508225326,6,13,2,22,5,2.66056654791069,0.139269100550378,0.209177704499897,2.27233927720852
"129","noroBE",9,1,"lin",208,5.72086621028427,11.4439496190108,3,8,1,14,3,2.14333450688815,0.16435168862746,0.281614864136679,2.27233927720852
"130","noroBE",10,1,"lin",208,13.2336552925371,43.8579523482972,8,17,3,29,16,3.06651451084101,0.679985424183041,0.726568661777196,2.27233927720852
"131","noroBE",11,1,"lin",208,5.6236850800185,11.1539823693541,3,8,1,13,7,2.38729463651952,0.655773274665304,0.747651185764331,2.27233927720852
"132","noroBE",12,1,"lin",208,4.66618120954827,8.47359162497934,3,6,0,11,7,2.57208376225453,0.766388785927278,0.842765015516314,2.27233927720852
"133","noroBE",1,2,"lin",208,9.34921713280688,25.6266382414167,6,12,2,21,7,2.45003008693269,0.320835305688827,0.407126295917926,2.49840246283977
"134","noroBE",2,2,"lin",208,4.35763729528539,8.16484786748317,2,6,0,11,4,1.93522420104226,0.441149041141275,0.58554093352277,2.49840246283977
"135","noroBE",3,2,"lin",208,7.18572544540547,16.9778124722463,4,10,1,17,9,2.62419105626746,0.676441008825337,0.748939389255345,2.49840246283977
"136","noroBE",4,2,"lin",208,6.24507300860216,13.7516411418898,4,8,1,15,7,2.3583271387001,0.589366482992556,0.683944790315714,2.49840246283977
"137","noroBE",5,2,"lin",208,7.59107108855946,18.1826505601054,4,10,1,18,8,2.43530007362023,0.551583589248981,0.639155054467397,2.49840246283977
"138","noroBE",6,2,"lin",208,6.95962159284772,16.0979919631069,4,9,1,16,4,2.26917717549211,0.196582470805926,0.299979693665605,2.49840246283977
"139","noroBE",7,2,"lin",208,14.6387869507104,53.1108055738019,9,19,4,32,13,2.84808163008768,0.435985505689924,0.493940899875312,2.49840246283977
"140","noroBE",8,2,"lin",208,11.1737945230767,35.9246429359231,7,15,2,25,13,2.89784842173715,0.645975092489309,0.701116826760526,2.49840246283977
"141","noroBE",9,2,"lin",208,7.29654153215777,17.9639322759246,4,10,1,17,4,2.32667985413706,0.181913393506654,0.279532713525791,2.49840246283977
"142","noroBE",10,2,"lin",208,17.8146905592761,77.0117277262129,11,23,5,39,13,3.00561000673618,0.301368842659636,0.350877387229253,2.49840246283977
"143","noroBE",11,2,"lin",208,10.1409436947331,28.652231060976,6,13,2,23,8,2.51480946382916,0.350254586665147,0.431132907649423,2.49840246283977
"144","noroBE",12,2,"lin",208,7.80733061558826,19.1510076105305,5,10,1,18,5,2.32826922710355,0.239346590244413,0.336810879988404,2.49840246283977
"145","noroBE",1,3,"lin",208,9.73533203771603,29.262150798124,6,13,2,23,6,2.52709645569046,0.226007893967324,0.305898543858957,2.984687442219
"146","noroBE",2,3,"lin",208,5.06562046026719,10.5617074428285,3,7,0,13,3,1.99318718870296,0.224517716265006,0.360778161145593,2.984687442219
"147","noroBE",3,3,"lin",208,8.11531570763362,21.8826322277026,5,11,1,19,4,2.47627478234338,0.146101373624139,0.23015714274383,2.984687442219
"148","noroBE",4,3,"lin",208,7.34549813970781,19.4529471286846,4,10,1,18,8,2.49313639868104,0.583400059034096,0.666050394265991,2.984687442219
"149","noroBE",5,3,"lin",208,8.47483775176752,22.5966904717134,5,11,1,20,7,2.38930212722412,0.386865350054947,0.478559002112523,2.984687442219
"150","noroBE",6,3,"lin",208,7.41335657373097,18.9149664555736,4,10,1,18,15,4.03140359916296,0.931621983941713,0.949371383361059,2.984687442219
"151","noroBE",7,3,"lin",208,15.7390901983851,63.3132010568929,10,20,4,35,15,2.9676374539163,0.497434958713315,0.548859618770856,2.984687442219
"152","noroBE",8,3,"lin",208,10.8818133834872,37.5811317360816,6,14,2,26,19,3.91240840030301,0.88994707111039,0.909939364697994,2.984687442219
"153","noroBE",9,3,"lin",208,7.7702037945193,21.8064684165744,4,10,1,19,1,3.51588422560613,0.00966756540024463,0.0393890762110504,2.984687442219
"154","noroBE",10,3,"lin",208,17.9850533683008,85.4760566990877,11,23,4,40,19,3.20650422537549,0.588038586688806,0.628536524460824,2.984687442219
"155","noroBE",11,3,"lin",208,11.3608520315681,36.397225654955,7,15,2,26,10,2.64696972571759,0.432869319910033,0.503734950231903,2.984687442219
"156","noroBE",12,3,"lin",208,8.82750132722241,25.2500266393442,5,12,1,21,15,3.58500522913458,0.872396032498734,0.900132555090526,2.984687442219
"157","noroBE",1,4,"lin",208,10.2227281071722,32.31737093932,6,13,2,24,6,2.59013979709034,0.206039859372284,0.281049412607322,2.86171217112783
"158","noroBE",2,4,"lin",208,5.95731604545842,13.7737674558844,3,8,1,15,2,2.40754726323224,0.0752971728238885,0.165333031053162,2.86171217112783
"159","noroBE",3,4,"lin",208,9.23305624502217,27.4260977755548,5,12,2,22,4,2.69014316523109,0.108608057899684,0.176479279776693,2.86171217112783
"160","noroBE",4,4,"lin",208,8.16587663165784,23.4606383474862,5,11,1,20,5,2.37517857840182,0.234886065500287,0.32788394581516,2.86171217112783
"161","noroBE",5,4,"lin",208,9.51011513523628,28.2542457385796,6,12,2,22,4,2.75446273657322,0.098646312490248,0.16228951614098,2.86171217112783
"162","noroBE",6,4,"lin",208,8.17172370477665,23.0744697389666,5,11,1,20,6,2.35499526927108,0.325436690281598,0.420330645732739,2.86171217112783
"163","noroBE",7,4,"lin",208,16.9378185189372,75.0728363277225,11,22,4,38,16,3.03768209276656,0.496182756010743,0.544128650941764,2.86171217112783
"164","noroBE",8,4,"lin",208,11.107256664155,39.9427547961019,7,14,2,26,9,2.63424893495755,0.39213839992508,0.463911255177828,2.86171217112783
"165","noroBE",9,4,"lin",208,8.21986381832145,24.5685027314786,5,11,1,20,9,2.61791753925459,0.595049163896009,0.668003793797076,2.86171217112783
"166","noroBE",10,4,"lin",208,18.7724432559691,94.5094060973,12,24,5,42,28,3.96162871618253,0.832970911141398,0.85200300230107,2.86171217112783
"167","noroBE",11,4,"lin",208,12.5645103982127,44.4573594011225,8,16,3,28,24,4.41925538859195,0.932538104443966,0.944581300892332,2.86171217112783
"168","noroBE",12,4,"lin",208,9.93587974831392,31.8788332359832,6,13,2,24,9,2.57869929042127,0.462001099963115,0.537873728085562,2.86171217112783
"169","noroBE",1,1,"lin",209,9.72217486265624,26.1053588365241,6,13,2,22,7,2.47706167274943,0.29102589446977,0.375015546927863,2.50103431663082
"170","noroBE",2,1,"lin",209,4.2011430794802,7.26033270284335,2,6,0,11,4,1.90497474735607,0.454859521999616,0.603685922834411,2.50103431663082
"171","noroBE",3,1,"lin",209,6.96152709641022,15.3615503422631,4,9,1,16,9,2.62342280777907,0.697202882462913,0.769756981064058,2.50103431663082
"172","noroBE",4,1,"lin",209,5.74115639653323,11.4542351096623,3,8,1,14,7,2.37138553111058,0.642363439044181,0.735714734553625,2.50103431663082
"173","noroBE",5,1,"lin",209,7.58278442706747,17.5489677405048,5,10,1,17,8,2.41721249753074,0.55021396639505,0.639383798871939,2.50103431663082
"174","noroBE",6,1,"lin",209,6.74486904401802,14.6301740404096,4,9,1,16,4,2.23121662897169,0.203178636526122,0.310576324007311,2.50103431663082
"175","noroBE",7,1,"lin",209,14.099016370762,48.5537646798734,9,18,3,30,13,2.82066423454045,0.462426431871966,0.521992795401326,2.50103431663082
"176","noroBE",8,1,"lin",209,9.58725765045761,25.518889051264,6,12,2,21,13,2.99971126914505,0.750380909215511,0.800182354721652,2.50103431663082
"177","noroBE",9,1,"lin",209,6.33743494364768,13.2988652635604,4,8,1,15,4,2.15708788997442,0.230984514589891,0.346645964544852,2.50103431663082
"178","noroBE",10,1,"lin",209,18.5026256763297,77.8413461955356,12,24,5,39,13,3.04466928640538,0.269576723308274,0.317188778646359,2.50103431663082
"179","noroBE",11,1,"lin",209,10.5144941902632,29.6768201259387,7,14,2,23,8,2.53539644488657,0.323751986759417,0.402982289348747,2.50103431663082
"180","noroBE",12,1,"lin",209,8.45835848729129,20.8589850049879,5,11,2,19,5,2.42960878912045,0.196031503090638,0.284102783377437,2.50103431663082
"181","noroBE",1,2,"lin",209,10.0461421862791,29.4484727202937,6,13,2,23,6,2.57217274488721,0.205377828948541,0.281747262681955,2.99024815506471
"182","noroBE",2,2,"lin",209,5.02110508509149,9.91660838478649,3,7,0,13,3,1.98462300836988,0.221419959294781,0.358852374517077,2.99024815506471
"183","noroBE",3,2,"lin",209,7.95570949203675,20.3126266235823,5,10,1,19,4,2.45531859388768,0.148318933657068,0.234154777966174,2.99024815506471
"184","noroBE",4,2,"lin",209,6.77557886018272,15.9185213750356,4,9,1,16,8,2.49984350415261,0.632120959336257,0.714218804926796,2.99024815506471
"185","noroBE",5,2,"lin",209,8.54243840577108,22.329087697029,5,11,1,20,7,2.38707920695409,0.378515519693912,0.470413226143575,2.99024815506471
"186","noroBE",6,2,"lin",209,7.32073136934392,17.8962300855232,4,10,1,17,15,4.07994474073046,0.937381501750859,0.954289901723581,2.99024815506471
"187","noroBE",7,2,"lin",209,15.3643728654349,59.3973799882166,10,20,4,34,15,2.95577574973357,0.514295209263713,0.566333485498708,2.99024815506471
"188","noroBE",8,2,"lin",209,9.5243615877607,27.774515789789,6,12,2,22,19,4.28679567579205,0.938262932227949,0.952011842983411,2.99024815506471
"189","noroBE",9,2,"lin",209,6.93690988121563,16.7444572507736,4,9,1,17,1,3.30720433472572,0.0121045043734722,0.0487229079597384,2.99024815506471
"190","noroBE",10,2,"lin",209,18.7162450237298,86.7809135352102,12,24,5,41,19,3.17330481070046,0.553143546745084,0.595008559833144,2.99024815506471
"191","noroBE",11,2,"lin",209,11.7343187608454,37.4585253441249,7,15,3,26,10,2.65423334943033,0.406839585773516,0.477192339747915,2.99024815506471
"192","noroBE",12,2,"lin",209,9.38582712574546,26.8191041046457,6,12,2,22,15,3.44508863419165,0.847290523961287,0.87919245827642,2.99024815506471
"193","noroBE",1,3,"lin",209,10.2523121784526,31.7875599392229,6,13,2,24,6,2.59448601004939,0.201273837321126,0.275958090487593,2.84796750407728
"194","noroBE",2,3,"lin",209,5.81731190303807,12.8916115803512,3,8,1,14,2,2.37840634625027,0.0775906627000636,0.170288851374598,2.84796750407728
"195","noroBE",3,3,"lin",209,9.03522871701218,26.1445898851247,5,12,2,21,4,2.65515241682802,0.113130117008091,0.183418241763827,2.84796750407728
"196","noroBE",4,3,"lin",209,7.90870679570027,21.9292262832538,5,10,1,19,5,2.33942172907234,0.248317644738694,0.344701002550861,2.84796750407728
"197","noroBE",5,3,"lin",209,9.36109082140574,27.0660596734251,6,12,2,22,4,2.730452043673,0.101280196402539,0.166470010765979,2.84796750407728
"198","noroBE",6,3,"lin",209,8.07784745179559,22.2627227230276,5,11,1,19,6,2.34202540906763,0.329426031272962,0.425558764079755,2.84796750407728
"199","noroBE",7,3,"lin",209,16.4384780622423,69.9116983631565,10,21,4,36,16,3.02624845818746,0.517737289356726,0.566234526043735,2.84796750407728
"200","noroBE",8,3,"lin",209,10.2134679384733,33.5486591274454,6,13,2,24,9,2.58442042415349,0.443621514646531,0.519061304659843,2.84796750407728
"201","noroBE",9,3,"lin",209,7.66563775673377,21.2121764499314,4,10,1,19,9,2.63587595832556,0.639153019672947,0.710809193760241,2.84796750407728
"202","noroBE",10,3,"lin",209,19.075443949588,97.1171831254408,12,24,5,43,28,3.93081200497704,0.824602743906048,0.844230472173528,2.84796750407728
"203","noroBE",11,3,"lin",209,12.7263200099726,44.9273563974914,8,16,3,29,24,4.38056571698252,0.929528515995943,0.942046790812837,2.84796750407728
"204","noroBE",12,3,"lin",209,10.2170721291763,32.7485268901901,6,13,2,24,9,2.57699034045156,0.440464237708264,0.516466639212768,2.84796750407728
"205","noroBE",1,4,"lin",209,10.5613291096151,34.9506390694571,6,14,2,25,8,2.56188579899175,0.341772416194663,0.418931512807034,2.98877724893091
"206","noroBE",2,4,"lin",209,6.51654452457351,15.8103749643925,4,9,1,16,2,2.57507086577452,0.060297791553042,0.136446217843233,2.98877724893091
"207","noroBE",3,4,"lin",209,9.74406716329263,30.5997760618488,6,13,2,23,4,2.78389925302883,0.0958935567728552,0.15769063132216,2.98877724893091
"208","noroBE",4,4,"lin",209,8.63721906092337,26.5788800921912,5,11,1,21,5,2.43807697965618,0.214244640663728,0.301573265480341,2.98877724893091
"209","noroBE",5,4,"lin",209,9.90577718553427,30.2456945878187,6,13,2,23,3,3.12961164611516,0.0448633132757339,0.0885980918020431,2.98877724893091
"210","noroBE",6,4,"lin",209,8.54670552834497,24.8198431831085,5,11,1,21,10,2.71363930030401,0.641087853620294,0.707382953003961,2.98877724893091
"211","noroBE",7,4,"lin",209,17.125516770034,76.5803298478344,11,22,4,38,12,2.98125105712188,0.285290269581278,0.336019598442106,2.98877724893091
"212","noroBE",8,4,"lin",209,10.6656372709043,36.9880750070957,6,14,2,25,13,2.98579658711315,0.68118886592981,0.731688126392403,2.98877724893091
"213","noroBE",9,4,"lin",209,8.17117835273013,23.9302764683722,5,11,1,20,4,2.46732703304368,0.153036226778019,0.237847480751044,2.98877724893091
"214","noroBE",10,4,"lin",209,19.1316698191015,99.406539842392,12,24,5,43,40,5.31832671991077,0.959717180877319,0.964618128403298,2.98877724893091
"215","noroBE",11,4,"lin",209,13.3308901881188,50.0931389610084,8,17,3,30,12,2.80254850296103,0.457198730154693,0.517854015464245,2.98877724893091
"216","noroBE",12,4,"lin",209,10.7122761894454,36.6357279660694,6,14,2,25,14,3.10977603593253,0.729299312890628,0.773910258360946,2.98877724893091
"217","noroBE",1,1,"lin",210,9.09534289603697,23.2904265310045,6,12,2,20,6,2.44332204717518,0.243735232353473,0.330607011776395,2.98723292962017
"218","noroBE",2,1,"lin",210,4.78132347999057,8.70412248043937,3,6,0,12,3,1.93271552745898,0.23356549982765,0.378320079076472,2.98723292962017
"219","noroBE",3,1,"lin",210,8.46051337132005,20.7431961230736,5,11,2,19,4,2.58133624428895,0.119301383440166,0.194974202501854,2.98723292962017
"220","noroBE",4,1,"lin",210,7.16858978459174,15.9865322396221,4,9,1,16,8,2.42976063713295,0.589852376565886,0.677910284419129,2.98723292962017
"221","noroBE",5,1,"lin",210,8.49452536663813,20.8761615134442,5,11,2,19,7,2.36517436472312,0.374517702698781,0.468450623051603,2.98723292962017
"222","noroBE",6,1,"lin",210,6.39463513173485,13.4113098038429,4,8,1,15,15,4.61294480841328,0.970271614846849,0.980194170064661,2.98723292962017
"223","noroBE",7,1,"lin",210,15.0216856681327,53.7418455897383,10,19,4,32,15,2.92563569843886,0.527616925908546,0.581247514101395,2.98723292962017
"224","noroBE",8,1,"lin",210,10.4023826755419,28.9703966708108,6,14,2,23,19,4.02272734452943,0.91981834080113,0.937722408529998,2.98723292962017
"225","noroBE",9,1,"lin",210,6.0195444540292,12.2372056640577,3,8,1,14,1,3.04906110493025,0.0160090143571668,0.0634124246894747,2.98723292962017
"226","noroBE",10,1,"lin",210,16.7813609086984,65.1043908595258,11,21,4,36,19,3.16627101706147,0.635436749307536,0.677597270310862,2.98723292962017
"227","noroBE",11,1,"lin",210,10.807915469512,30.8518825573515,7,14,2,24,10,2.59818496494205,0.460189672027129,0.534598181805519,2.98723292962017
"228","noroBE",12,1,"lin",210,8.29608788108672,20.10599521974,5,11,1,19,15,3.71966139634756,0.905851845976954,0.930094020922069,2.98723292962017
"229","noroBE",1,2,"lin",210,9.49666618088775,26.8517351127903,6,12,2,22,6,2.49571956153092,0.231737885790608,0.314174997261417,2.87802268277529
"230","noroBE",2,2,"lin",210,5.60322246928355,11.6549627686605,3,8,1,14,2,2.33295683541591,0.0809896573116999,0.177998141793838,2.87802268277529
"231","noroBE",3,2,"lin",210,9.44567383954293,26.6644663661825,6,12,2,22,4,2.7615458758,0.0957213454518974,0.158915348184719,2.87802268277529
"232","noroBE",4,2,"lin",210,8.15755925332598,21.4142445298345,5,11,1,19,5,2.37503744381544,0.223418677185575,0.316429683644075,2.87802268277529
"233","noroBE",5,2,"lin",210,9.34418899050904,25.5417780066043,6,12,2,21,4,2.75071003143218,0.0966986454312146,0.160581131957704,2.87802268277529
"234","noroBE",6,2,"lin",210,7.2189702951282,17.4456790370731,4,10,1,17,6,2.26066320648519,0.388954782990171,0.493236084770548,2.87802268277529
"235","noroBE",7,2,"lin",210,16.3140278332186,65.8612947349267,10,21,4,35,16,3.00768004432384,0.519667705789351,0.569073871811077,2.87802268277529
"236","noroBE",8,2,"lin",210,10.7814409570041,33.3767828685049,7,14,2,24,9,2.58085980168945,0.395219925001321,0.470928806407772,2.87802268277529
"237","noroBE",9,2,"lin",210,6.77955156173205,16.0088066745432,4,9,1,16,9,2.69296718916987,0.713966302624062,0.781646124931423,2.87802268277529
"238","noroBE",10,2,"lin",210,17.3185295338026,74.7301493337731,11,22,4,38,28,4.11378340737098,0.878469570848573,0.894815385363672,2.87802268277529
"239","noroBE",11,2,"lin",210,11.8711050104516,37.8838124607885,7,15,3,26,24,4.62980182909943,0.951204976959487,0.960961669362782,2.87802268277529
"240","noroBE",12,2,"lin",210,9.19763031189655,25.5662166057531,6,12,2,21,9,2.53532832802261,0.506361148644624,0.585596848337512,2.87802268277529
"241","noroBE",1,3,"lin",210,9.80894588403942,29.6954854275975,6,13,2,23,8,2.50641096273845,0.383937782512404,0.465498220534614,3.00673059218428
"242","noroBE",2,3,"lin",210,6.14253989223221,14.1255808336154,3,8,1,15,2,2.47508956710554,0.0679726638306786,0.152128116190137,3.00673059218428
"243","noroBE",3,3,"lin",210,9.72923354143841,29.497071163581,6,13,2,23,4,2.79554566841443,0.0931675622425249,0.154249097215483,3.00673059218428
"244","noroBE",4,3,"lin",210,8.70979126480435,25.6722120334012,5,11,1,21,5,2.45200722580348,0.204274860923349,0.290395410429478,3.00673059218428
"245","noroBE",5,3,"lin",210,9.73528030083315,29.0304074852211,6,13,2,23,3,3.09711634182735,0.0464940958714049,0.0916733922487566,3.00673059218428
"246","noroBE",6,3,"lin",210,7.86032816757933,20.9056812135518,5,10,1,19,10,2.7585694920872,0.694613284850867,0.757995657375498,3.00673059218428
"247","noroBE",7,3,"lin",210,16.7811683152356,72.0082814157378,11,22,4,37,12,2.95480501243142,0.294109792144826,0.346198608402277,3.00673059218428
"248","noroBE",8,3,"lin",210,10.9439066124613,37.240446516357,7,14,2,26,13,2.94746849032059,0.663174315684896,0.715646687957747,3.00673059218428
"249","noroBE",9,3,"lin",210,7.46070720377398,19.8046949739422,4,10,1,18,4,2.34685967220782,0.181245424109535,0.276914547497401,3.00673059218428
"250","noroBE",10,3,"lin",210,17.5898141938076,82.920121529783,11,23,4,39,40,5.69798211918277,0.97537115904163,0.97872388307532,3.00673059218428
"251","noroBE",11,3,"lin",210,12.5065959175631,43.5375936469401,8,16,3,28,12,2.78115336033231,0.501098078261398,0.563065074132466,3.00673059218428
"252","noroBE",12,3,"lin",210,9.78996974268714,30.0402136222935,6,13,2,23,14,3.20330078054793,0.78374100544967,0.824368884149146,3.00673059218428
"253","noroBE",1,4,"lin",210,9.99891087423548,31.3666155044625,6,13,2,23,10,2.64717675681641,0.53124712341557,0.602098083866737,3.04980903178077
"254","noroBE",2,4,"lin",210,6.62842812291189,16.3129337104801,4,9,1,16,1,3.14236759848961,0.014904435366571,0.058084878197267,3.04980903178077
"255","noroBE",3,4,"lin",210,10.0471634102884,32.6481056699468,6,13,2,24,19,4.11608883015839,0.917194903323639,0.933503077230905,3.04980903178077
"256","noroBE",4,4,"lin",210,9.03967535178869,29.0034580047058,5,12,1,22,3,2.85145324481572,0.0656890870986109,0.123449407065745,3.04980903178077
"257","noroBE",5,4,"lin",210,9.86826691073412,30.138465830614,6,13,2,23,9,2.56092673302001,0.461793401178307,0.539026533951756,3.04980903178077
"258","noroBE",6,4,"lin",210,8.20478870414271,23.2895001540318,5,11,1,20,12,3.10409635984468,0.787260950664857,0.832125992765629,3.04980903178077
"259","noroBE",7,4,"lin",210,16.9234333059114,76.5087712749123,11,22,4,38,12,2.96508103798781,0.294744030579853,0.346300321637587,3.04980903178077
"260","noroBE",8,4,"lin",210,10.7541014156346,37.4968639123164,6,14,2,26,11,2.75278210338245,0.554900200076519,0.618650454539051,3.04980903178077
"261","noroBE",9,4,"lin",210,7.93451958103291,23.1841096325587,4,10,1,20,10,2.79294424143157,0.690255864144343,0.751496505132146,3.04980903178077
"262","noroBE",10,4,"lin",210,17.7151617945519,87.9824818832293,11,23,4,40,22,3.47206187796372,0.713959697968428,0.745012635208785,3.04980903178077
"263","noroBE",11,4,"lin",210,12.7210473288382,46.2081952126157,8,16,3,29,16,3.16349130121211,0.709809785007093,0.752087663313281,3.04980903178077
"264","noroBE",12,4,"lin",210,10.2313976781913,33.570414284662,6,13,2,24,4,2.87322901908538,0.0853138731345871,0.141830013067992,3.04980903178077
"265","noroBE",1,1,"lin",211,8.78941964935727,22.0335906270327,5,11,2,20,6,2.40348678944091,0.261847014446666,0.352249204154921,2.90871435769304
"266","noroBE",2,1,"lin",211,5.31553173736171,10.1594611875465,3,7,1,13,2,2.26768252327281,0.0864263664108742,0.189978247710668,2.90871435769304
"267","noroBE",3,1,"lin",211,8.30165765010587,20.1166655798792,5,11,1,19,4,2.54739611754756,0.125062318954134,0.203347565369953,2.90871435769304
"268","noroBE",4,1,"lin",211,8.53036254594023,21.0053281497817,5,11,2,19,5,2.4412596105427,0.191289229784196,0.278340361635261,2.90871435769304
"269","noroBE",5,1,"lin",211,9.03710049137693,23.0382148013611,6,12,2,20,4,2.70662101720291,0.100455167410772,0.16721718112206,2.90871435769304
"270","noroBE",6,1,"lin",211,9.77771399750012,26.1677171744713,6,13,2,22,6,2.53804161515989,0.207625178487509,0.286646180375718,2.90871435769304
"271","noroBE",7,1,"lin",211,16.4304693240296,62.7116378812217,11,21,4,35,16,2.98233924236572,0.508598512028065,0.5592726680064,2.90871435769304
"272","noroBE",8,1,"lin",211,13.2110879164324,43.1324626684392,8,17,3,28,9,2.7544354027051,0.254564628792369,0.318209572081813,2.90871435769304
"273","noroBE",9,1,"lin",211,5.32886647739709,10.1971297337875,3,7,1,13,9,3.00111505738235,0.846164760825788,0.895896344695471,2.90871435769304
"274","noroBE",10,1,"lin",211,17.987020346416,73.4525072737195,12,23,5,38,28,3.99794769848965,0.866270201965458,0.884623468666147,2.90871435769304
"275","noroBE",11,1,"lin",211,11.8653752598343,36.001488461757,7,15,3,26,24,4.66819492226312,0.956130889483079,0.965520091963203,2.90871435769304
"276","noroBE",12,1,"lin",211,11.3562317913218,33.4654239720612,7,15,3,25,9,2.59605229594372,0.349046382117617,0.423613749953639,2.90871435769304
"277","noroBE",1,2,"lin",211,9.24451617241036,25.4812826624967,6,12,2,21,8,2.46547886530404,0.416518068248985,0.501486212580753,2.91772681435916
"278","noroBE",2,2,"lin",211,6.00792998043827,12.9021163157131,3,8,1,15,2,2.46231680063879,0.0680031518126208,0.153240396142831,2.91772681435916
"279","noroBE",3,2,"lin",211,8.90814934422402,24.2112650775984,5,12,2,21,4,2.64944331255185,0.111657467663043,0.182348022316449,2.91772681435916
"280","noroBE",4,2,"lin",211,9.12326121581726,25.872649485569,5,12,2,21,5,2.52437936892514,0.175707778511884,0.255815793397059,2.91772681435916
"281","noroBE",5,2,"lin",211,9.548447855724,26.7518864939696,6,12,2,22,3,3.08813303255382,0.0463318649223236,0.0919188493439951,2.91772681435916
"282","noroBE",6,2,"lin",211,10.0192664797046,29.1232133383586,6,13,2,23,10,2.61774396668031,0.522676317974639,0.595643611897656,2.91772681435916
"283","noroBE",7,2,"lin",211,16.9578308946979,70.6505200225998,11,22,4,37,12,2.96519220434079,0.282521003025149,0.334071563076587,2.91772681435916
"284","noroBE",8,2,"lin",211,12.9870572942685,46.1596477195855,8,17,3,29,13,2.84363913723141,0.534432117622178,0.592645550976416,2.91772681435916
"285","noroBE",9,2,"lin",211,6.1707881728347,13.785194914205,3,8,1,15,4,2.13157305942128,0.254266710456235,0.372917213139273,2.91772681435916
"286","noroBE",10,2,"lin",211,18.3148704153221,82.3253139037572,12,23,5,40,40,5.58387102688131,0.973801274298997,0.97755926434448,2.91772681435916
"287","noroBE",11,2,"lin",211,12.5498563350924,41.8533241825725,8,16,3,28,12,2.76347488565436,0.494044810061277,0.557117028439466,2.91772681435916
"288","noroBE",12,2,"lin",211,11.8412211545309,38.7134117748042,7,15,3,27,14,2.96500869697672,0.659705008926533,0.711265029753396,2.91772681435916
"289","noroBE",1,3,"lin",211,9.5503071193162,28.3330526662407,6,12,2,22,10,2.64248651115557,0.561792779045972,0.632976828430806,3.07742771280461
"290","noroBE",2,3,"lin",211,6.50594056032084,15.4389282373114,4,9,1,16,1,3.12721193288474,0.0150349480771005,0.0588748035569215,3.07742771280461
"291","noroBE",3,3,"lin",211,9.48456519665094,28.711925580656,6,12,2,22,19,4.28901467260572,0.936243126477952,0.949961562268686,3.07742771280461
"292","noroBE",4,3,"lin",211,9.29940072143651,29.0271998576469,5,12,2,22,3,2.94106661262126,0.0576836011617354,0.110492972707571,3.07742771280461
"293","noroBE",5,3,"lin",211,9.78702710927301,29.0915872661855,6,13,2,23,9,2.55129023624117,0.465157582881998,0.543138570051611,3.07742771280461
"294","noroBE",6,3,"lin",211,9.83695641224643,31.096476939792,6,13,2,23,12,2.89740577751127,0.677397293396143,0.732563441240506,3.07742771280461
"295","noroBE",7,3,"lin",211,17.0068111909445,73.7191858853644,11,22,4,37,12,2.97087757727669,0.285968325438823,0.337226632901013,3.07742771280461
"296","noroBE",8,3,"lin",211,12.1633933993846,45.2237921508215,7,16,2,28,11,2.7459320511883,0.465312824641284,0.529501270778751,3.07742771280461
"297","noroBE",9,3,"lin",211,6.94860732452528,17.9029946265377,4,9,1,17,10,2.91231929873503,0.767667087366001,0.822016618147078,3.07742771280461
