"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"1161","noroBE",9,3,"lin",229,0.896974237196277,1.12793485378311,0,1,0,4,2,1.91977337957676,0.772836298698411,0.919476488725486,1.92981342755808
"1162","noroBE",10,3,"lin",229,2.06771717276369,3.30782037211006,1,3,0,7,3,1.9294506525984,0.670690895410734,0.815918852585651,1.92981342755808
"1163","noroBE",11,3,"lin",229,1.63103454026011,2.23962028291678,1,2,0,5,1,1.20472421906289,0.247819504352582,0.547594164603903,1.92981342755808
"1164","noroBE",12,3,"lin",229,1.37923390025695,1.87561294568946,0,2,0,5,0,1.18782745575769,0,0.3048829166969,1.92981342755808
"1165","noroBE",1,4,"lin",229,1.22796484618834,1.53422252884168,0,2,0,4,5,4.36252844180015,0.980826324536659,0.99357244358855,1.72235547717165
"1166","noroBE",2,4,"lin",229,0.775409937266802,0.893884938121995,0,1,0,3,1,1.11875313314558,0.486076090605558,0.812762966425066,1.72235547717165
"1167","noroBE",3,4,"lin",229,1.25632513603044,1.57035246401325,0,2,0,4,0,1.12036791506356,0,0.326159773451816,1.72235547717165
"1168","noroBE",4,4,"lin",229,1.10927936653481,1.37331659203416,0,2,0,4,1,1.10032203861803,0.368862302066609,0.701626205679901,1.72235547717165
"1169","noroBE",5,4,"lin",229,1.17929072703291,1.47283747764496,0,2,0,4,3,2.48015008449474,0.866816693895912,0.950547351871533,1.72235547717165
"1170","noroBE",6,4,"lin",229,1.17228256257995,1.52669201814601,0,2,0,4,2,1.69896487652792,0.683540613114813,0.866413335075962,1.72235547717165
"1171","noroBE",7,4,"lin",229,2.05255237604325,3.07390369883022,1,3,0,6,0,1.68309583599627,0,0.185797884977457,1.72235547717165
"1172","noroBE",8,4,"lin",229,1.18141524024906,1.57781646137085,0,2,0,4,0,1.02586056294401,0,0.358487831281975,1.72235547717165
"1173","noroBE",9,4,"lin",229,0.864377588751004,1.08729104323733,0,1,0,3,2,1.95736270871566,0.783464686828627,0.92469508272307,1.72235547717165
"1174","noroBE",10,4,"lin",229,2.07673815586669,3.46225315656888,1,3,0,7,2,1.53635072109262,0.456013878734625,0.671178745813112,1.72235547717165
"1175","noroBE",11,4,"lin",229,1.62370009642457,2.23479703015144,0,2,0,5,0,1.38550963862343,0,0.250196257617927,1.72235547717165
"1176","noroBE",12,4,"lin",229,1.26847180146729,1.70242296733529,0,2,0,4,0,1.09861844161972,0,0.333331282355773,1.72235547717165
"1177","noroBE",1,1,"lin",230,1.03737273158369,1.21365255543424,0,2,0,4,0,0.958096889931033,0,0.383622267107895,1.54590991807846
"1178","noroBE",2,1,"lin",230,0.757377635573277,0.851340858714411,0,1,0,3,2,2.04509107964856,0.819660419964017,0.949028826575774,1.54590991807846
"1179","noroBE",3,1,"lin",230,1.26110026364905,1.52161493414952,0,2,0,4,2,1.59945121387261,0.649920816529517,0.851928162940183,1.54590991807846
"1180","noroBE",4,1,"lin",230,0.828605810292264,0.941073791748339,0,1,0,3,1,1.09228060147174,0.459786581168737,0.795237172735837,1.54590991807846
"1181","noroBE",5,1,"lin",230,1.08923459641208,1.28358068570789,0,2,0,4,0,1.00226578499251,0,0.367046849048147,1.54590991807846
"1182","noroBE",6,1,"lin",230,1.22766881675009,1.47455421308996,0,2,0,4,1,1.09674530150726,0.32672913453104,0.660685378219873,1.54590991807846
"1183","noroBE",7,1,"lin",230,1.84867039222356,2.40849492136237,1,3,0,6,1,1.26498785132462,0.198906749322911,0.48114947431785,1.54590991807846
"1184","noroBE",8,1,"lin",230,1.00996148313174,1.17704844981459,0,2,0,4,3,2.72085793498516,0.90470013554771,0.970518397954357,1.54590991807846
"1185","noroBE",9,1,"lin",230,0.596455686386557,0.654731630573898,0,1,0,3,1,1.17905742548208,0.566042215460061,0.873610723713386,1.54590991807846
"1186","noroBE",10,1,"lin",230,1.19865492737707,1.43400877465531,0,2,0,4,2,1.63201786641142,0.670112921582707,0.865647534626351,1.54590991807846
"1187","noroBE",11,1,"lin",230,1.28568618755981,1.55645766110269,0,2,0,4,3,2.34289841711681,0.846440438560173,0.942489283340226,1.54590991807846
"1188","noroBE",12,1,"lin",230,1.22604637305789,1.47227965057368,0,2,0,4,2,1.61716865019774,0.661210503669505,0.859670317176393,1.54590991807846
"1189","noroBE",1,2,"lin",230,0.987373529225356,1.15511449710379,0,2,0,4,4,3.86757701362619,0.970596713958891,0.991505684206799,2.08318088715679
"1190","noroBE",2,2,"lin",230,0.722856621092,0.811535950064108,0,1,0,3,2,2.10027771052069,0.82989986335857,0.952322288894775,2.08318088715679
"1191","noroBE",3,2,"lin",230,1.17260711846685,1.43095871536599,0,2,0,4,2,1.66495875534269,0.679402160374088,0.868600621620845,2.08318088715679
"1192","noroBE",4,2,"lin",230,0.918283906564313,1.07655203070024,0,1,0,3,0,0.846222260262857,0,0.429032648052691,2.08318088715679
"1193","noroBE",5,2,"lin",230,1.03353723754901,1.21970750619166,0,2,0,4,1,1.08923528600657,0.387588649818861,0.724062351315819,2.08318088715679
"1194","noroBE",6,2,"lin",230,1.06460349493558,1.31144254546795,0,2,0,4,6,5.93515237434522,0.996201253288112,0.998846073009275,2.08318088715679
"1195","noroBE",7,2,"lin",230,1.89698347517052,2.63984920608457,1,3,0,6,0,1.60926581194331,0,0.200034423060187,2.08318088715679
"1196","noroBE",8,2,"lin",230,0.979189334683114,1.19269232315819,0,2,0,4,1,1.10096996687686,0.411867949375729,0.744416315686246,2.08318088715679
"1197","noroBE",9,2,"lin",230,0.587359713373457,0.669657526487922,0,1,0,3,2,2.36106855565327,0.874124166764081,0.968443550582941,2.08318088715679
"1198","noroBE",10,2,"lin",230,1.25881659655067,1.67008989799193,0,2,0,4,3,2.40552354239027,0.848068608844151,0.93828685900918,2.08318088715679
"1199","noroBE",11,2,"lin",230,1.28483881757131,1.63729317110365,0,2,0,4,1,1.12092813620329,0.320012068460313,0.645989171484806,2.08318088715679
"1200","noroBE",12,2,"lin",230,1.16632197930379,1.47072294100776,0,2,0,4,0,1.03925694492425,0,0.353717415855048,2.08318088715679
"1201","noroBE",1,3,"lin",230,1.04195282507828,1.25570272264122,0,2,0,4,5,4.87568989720525,0.989195022199032,0.996824850804303,1.75660163966409
"1202","noroBE",2,3,"lin",230,0.69984160920508,0.78745913076364,0,1,0,3,1,1.14024027824204,0.517873678994725,0.837615864490114,1.75660163966409
"1203","noroBE",3,3,"lin",230,1.15319375539426,1.43904614758028,0,2,0,4,0,1.03257564847579,0,0.356088619305135,1.75660163966409
"1204","noroBE",4,3,"lin",230,1.00197535672399,1.21527516273095,0,2,0,4,1,1.09673897568987,0.402708191430828,0.736666547672556,1.75660163966409
"1205","noroBE",5,3,"lin",230,1.05337085201391,1.28090559542024,0,2,0,4,3,2.65021560508891,0.89280961880583,0.963445600747198,1.75660163966409
"1206","noroBE",6,3,"lin",230,1.01698192423541,1.2812236108575,0,2,0,4,2,1.80086252089041,0.733069825815123,0.898226201761199,1.75660163966409
"1207","noroBE",7,3,"lin",230,1.87712819882544,2.70931011276416,1,3,0,6,0,1.56789707341684,0,0.208483146443256,1.75660163966409
"1208","noroBE",8,3,"lin",230,1.02951948268451,1.33483288449532,0,2,0,4,0,0.90682837129314,0,0.403802908101455,1.75660163966409
"1209","noroBE",9,3,"lin",230,0.673441227018308,0.809857577831759,0,1,0,3,2,2.21266408705887,0.846201452716254,0.955610238100721,1.75660163966409
"1210","noroBE",10,3,"lin",230,1.47004352906087,2.10162020612046,0,2,0,5,2,1.59568790190783,0.598389410935598,0.801158406272338,1.75660163966409
"1211","noroBE",11,3,"lin",230,1.32123431967075,1.72244141958224,0,2,0,5,0,1.15879184842518,0,0.31386514858484,1.75660163966409
"1212","noroBE",12,3,"lin",230,1.12472977484297,1.44572813044534,0,2,0,4,0,0.993164727103292,0,0.370402610998369,1.75660163966409
"1213","noroBE",1,4,"lin",230,1.08873673435037,1.31563390134664,0,2,0,4,0,0.988571607693972,0,0.372107827553962,2.00978011678203
"1214","noroBE",2,4,"lin",230,0.701489184657939,0.791283754656208,0,1,0,3,0,0.65874272204556,0,0.517501568957353,2.00978011678203
"1215","noroBE",3,4,"lin",230,1.16500244505412,1.45058527479652,0,2,0,4,3,2.49825683199721,0.869964934886745,0.952193146239413,2.00978011678203
"1216","noroBE",4,4,"lin",230,1.06334726296172,1.29923307538397,0,2,0,4,1,1.09784740001007,0.382501513630737,0.71608990738406,2.00978011678203
"1217","noroBE",5,4,"lin",230,1.06306995543907,1.29213574920485,0,2,0,4,4,3.67048863153922,0.962648357968359,0.988112382349212,2.00978011678203
"1218","noroBE",6,4,"lin",230,0.989508950965573,1.23406028847552,0,2,0,4,2,1.82028026229461,0.741888429766012,0.90386877735387,2.00978011678203
"1219","noroBE",7,4,"lin",230,1.94049344618319,2.86969603954596,1,3,0,6,1,1.30046876761242,0.201228140828416,0.473632209723309,2.00978011678203
"1220","noroBE",8,4,"lin",230,1.03077222879424,1.34652158691475,0,2,0,4,2,1.80729177802973,0.729823859231796,0.893921808463339,2.00978011678203
"1221","noroBE",9,4,"lin",230,0.704784256371352,0.844800205722381,0,1,0,3,3,3.34734045387108,0.951674533612159,0.986852320360284,2.00978011678203
"1222","noroBE",10,4,"lin",230,1.59432904016717,2.37231992619334,0,2,0,5,0,1.31875712141164,0,0.267467525126618,2.00978011678203
"1223","noroBE",11,4,"lin",230,1.37069661089204,1.80887646912091,0,2,0,5,4,3.10595851926778,0.925888557916697,0.970670131896147,2.00978011678203
"1224","noroBE",12,4,"lin",230,1.14869101036857,1.51082909305552,0,2,0,4,3,2.53340365542274,0.870773761706001,0.95016211103218,2.00978011678203
"1225","noroBE",1,1,"lin",231,0.928706644829187,1.06976631859131,0,1,0,3,4,4.07043030110205,0.976941774338977,0.994011816008157,2.07518613156012
"1226","noroBE",2,1,"lin",231,0.888748910010408,1.01793148334243,0,1,0,3,2,1.87878549590076,0.774557235433715,0.927332775081862,2.07518613156012
"1227","noroBE",3,1,"lin",231,1.34969103358889,1.64762121068596,0,2,0,4,2,1.56039542864746,0.621920191181404,0.831973184986426,2.07518613156012
"1228","noroBE",4,1,"lin",231,0.993094484503233,1.15439171445227,0,2,0,4,0,0.920236479430403,0,0.39842481067089,2.07518613156012
"1229","noroBE",5,1,"lin",231,0.960597430444727,1.11151111080329,0,2,0,4,1,1.07833614505791,0.409746761473023,0.749907795142814,2.07518613156012
"1230","noroBE",6,1,"lin",231,1.10201204981451,1.30062998186719,0,2,0,4,6,6.069332977211,0.996875549698219,0.999188265028279,2.07518613156012
"1231","noroBE",7,1,"lin",231,1.80585148266228,2.33919844931665,1,3,0,5,0,1.58226205608218,0,0.205509697560842,2.07518613156012
"1232","noroBE",8,1,"lin",231,1.43960333491513,1.77855007192275,0,2,0,5,1,1.1398371849763,0.274508254759546,0.594379352156696,2.07518613156012
"1233","noroBE",9,1,"lin",231,0.73255974485463,0.820326869201578,0,1,0,3,2,2.08230354314852,0.828128764164134,0.952771525433281,2.07518613156012
"1234","noroBE",10,1,"lin",231,1.58522421111229,1.9962103384091,1,2,0,5,3,2.0762099187926,0.776942002674198,0.902346608950432,2.07518613156012
"1235","noroBE",11,1,"lin",231,1.64814533835609,2.09240489835182,1,2,0,5,1,1.19829795798249,0.232402354887827,0.534109648523595,2.07518613156012
"1236","noroBE",12,1,"lin",231,1.38179944853338,1.69407342915014,0,2,0,4,0,1.24580609038971,0,0.287708895256159,2.07518613156012
"1237","noroBE",1,2,"lin",231,1.01540591430811,1.20027308466342,0,2,0,4,5,5.01368306822295,0.99083992167307,0.997486300777217,1.81714794078343
"1238","noroBE",2,2,"lin",231,0.823071358730415,0.928591575151173,0,1,0,3,1,1.10035424251892,0.46222377855521,0.794976966045283,1.81714794078343
"1239","noroBE",3,2,"lin",231,1.29134040561255,1.60576430246858,0,2,0,4,0,1.15633687378856,0,0.314636626155401,1.81714794078343
"1240","noroBE",4,2,"lin",231,1.0722906480269,1.28832513545321,0,2,0,4,1,1.09075148341671,0.376538465992107,0.712502393490939,1.81714794078343
"1241","noroBE",5,2,"lin",231,1.01269685049259,1.2024472684357,0,2,0,4,3,2.71452113311355,0.902332869225576,0.968569533184419,1.81714794078343
"1242","noroBE",6,2,"lin",231,1.06500418890431,1.29813129596032,0,2,0,4,2,1.7431891618725,0.715476992054249,0.890438521340999,1.81714794078343
"1243","noroBE",7,2,"lin",231,1.85783035145694,2.55301497727783,1,3,0,6,0,1.58330886016334,0,0.205294681730076,1.81714794078343
"1244","noroBE",8,2,"lin",231,1.37116281870601,1.76146145344992,0,2,0,5,0,1.2082827958455,0,0.298709784949349,1.81714794078343
"1245","noroBE",9,2,"lin",231,0.769084139107587,0.898391709534064,0,1,0,3,2,2.04736684746076,0.814790642214474,0.943864971123757,1.81714794078343
"1246","noroBE",10,2,"lin",231,1.76912738840115,2.46816379020481,1,3,0,6,2,1.50191740548611,0.511078862997802,0.733781602053769,1.81714794078343
"1247","noroBE",11,2,"lin",231,1.64058454671215,2.15880520501822,1,2,0,5,0,1.42786649831141,0,0.239820033267697,1.81714794078343
"1248","noroBE",12,2,"lin",231,1.3389537904525,1.72511863966312,0,2,0,5,0,1.1805046560092,0,0.307123707661135,1.81714794078343
"1249","noroBE",1,3,"lin",231,1.08360900328401,1.30271754817282,0,2,0,4,0,0.986422905674672,0,0.372908236006101,1.96245070449943
"1250","noroBE",2,3,"lin",231,0.761202890337087,0.87234181126405,0,1,0,3,0,0.710267328377657,0,0.491512784581252,1.96245070449943
"1251","noroBE",3,3,"lin",231,1.23419282144703,1.54306702192932,0,2,0,4,3,2.41268757871355,0.855277945231798,0.944852178211306,1.96245070449943
"1252","noroBE",4,3,"lin",231,1.09946171248923,1.36067126227765,0,2,0,4,1,1.10004991547694,0.372032416443294,0.704886885137148,1.96245070449943
"1253","noroBE",5,3,"lin",231,1.04367417318373,1.24102604327721,0,2,0,4,4,3.71088424307699,0.964538517456555,0.988994406214208,1.96245070449943
"1254","noroBE",6,3,"lin",231,1.03198772400616,1.2863435709544,0,2,0,4,2,1.78152707072931,0.727699666032674,0.896080487450124,1.96245070449943
"1255","noroBE",7,3,"lin",231,1.92056745384563,2.78056299543786,1,3,0,6,1,1.29326586656302,0.201415006194241,0.475788258044104,1.96245070449943
"1256","noroBE",8,3,"lin",231,1.23598501320305,1.65594997414487,0,2,0,4,2,1.67430044610334,0.664821598447399,0.852260855938909,1.96245070449943
"1257","noroBE",9,3,"lin",231,0.786116668201891,0.960611715356189,0,1,0,3,3,3.14963174111313,0.939156245535872,0.982024155985496,1.96245070449943
"1258","noroBE",10,3,"lin",231,1.81349111478603,2.79131719383552,1,3,0,6,0,1.48070730187518,0,0.227476736747365,1.96245070449943
"1259","noroBE",11,3,"lin",231,1.53428798617444,2.06984163040817,0,2,0,5,4,2.89373673851741,0.90403263962144,0.959401565987053,1.96245070449943
"1260","noroBE",12,3,"lin",231,1.25923772580812,1.66672801487569,0,2,0,4,3,2.40205136769733,0.84778699857362,0.938319046729173,1.96245070449943
"1261","noroBE",1,4,"lin",231,1.13347959971524,1.37353565693633,0,2,0,4,2,1.68748625171911,0.692116199488144,0.877100142589176,1.33199308769278
"1262","noroBE",2,4,"lin",231,0.744621865321015,0.844070811569885,0,1,0,3,0,0.697189313199615,0,0.497983012891146,1.33199308769278
"1263","noroBE",3,4,"lin",231,1.22140056022287,1.51324563820031,0,2,0,4,1,1.11135440117405,0.334831333614597,0.663944241781464,1.33199308769278
"1264","noroBE",4,4,"lin",231,1.11232562648989,1.36789155206616,0,2,0,4,1,1.10101924738502,0.367325434156445,0.699857412718286,1.33199308769278
"1265","noroBE",5,4,"lin",231,1.08936630837325,1.32612664284391,0,2,0,4,0,0.985800217716546,0,0.373140513784931,1.33199308769278
"1266","noroBE",6,4,"lin",231,1.03152476461624,1.31267588973905,0,2,0,4,1,1.10919065413698,0.399083886935779,0.728909683159133,1.33199308769278
"1267","noroBE",7,4,"lin",231,1.98815227192471,2.9353047396289,1,3,0,6,0,1.64364983237832,0,0.193273338112205,1.33199308769278
"1268","noroBE",8,4,"lin",231,1.1846616967919,1.59887143981549,0,2,0,4,1,1.13369475648182,0.359607648064419,0.681449577455553,1.33199308769278
"1269","noroBE",9,4,"lin",231,0.791784914911796,0.970025379538885,0,1,0,3,0,0.71663466196107,0,0.488393101293481,1.33199308769278
"1270","noroBE",10,4,"lin",231,1.88198344360602,2.98499699688181,1,3,0,6,4,2.5872857287052,0.846015726981266,0.921239668404522,1.33199308769278
"1271","noroBE",11,4,"lin",231,1.51961869707537,2.07271522854054,0,2,0,5,3,2.16574868175306,0.790877859277808,0.905541914844933,1.33199308769278
"1272","noroBE",12,4,"lin",231,1.20802153704056,1.59835998369723,0,2,0,4,0,1.05433839814085,0,0.348422868285129,1.33199308769278
"1273","noroBE",1,1,"lin",232,1.51641704626556,1.8941960361194,0,2,0,5,5,3.82996589989534,0.966235108149366,0.987945464092001,1.63954290024365
"1274","noroBE",2,1,"lin",232,1.00417879841773,1.16984067664266,0,2,0,4,1,1.07798880305613,0.394766266223095,0.735045472629238,1.63954290024365
"1275","noroBE",3,1,"lin",232,1.38477844929769,1.69981509727269,0,2,0,5,0,1.24769821833203,0,0.287165027911751,1.63954290024365
"1276","noroBE",4,1,"lin",232,0.933432619567626,1.07657440590547,0,1,0,3,1,1.07998584242764,0.419610369237465,0.759210702764667,1.63954290024365
"1277","noroBE",5,1,"lin",232,1.09594118177311,1.29326294093531,0,2,0,4,3,2.58509499442761,0.887376615692342,0.962765533426218,1.63954290024365
"1278","noroBE",6,1,"lin",232,2.00536474833304,2.66603878206982,1,3,0,6,2,1.45228937560506,0.443207953350406,0.677241836199796,1.63954290024365
"1279","noroBE",7,1,"lin",232,1.54542264582943,1.93779195447942,0,2,0,5,0,1.37718225228091,0,0.252288437621925,1.63954290024365
"1280","noroBE",8,1,"lin",232,1.37411337517795,1.68431610786015,0,2,0,4,0,1.23900355779668,0,0.289672716298881,1.63954290024365
"1281","noroBE",9,1,"lin",232,1.13820809968738,1.35104348260061,0,2,0,4,2,1.66840991745116,0.690007297623858,0.878553929741145,1.63954290024365
"1282","noroBE",10,1,"lin",232,2.36402957433261,3.28216405177264,1,3,0,7,2,1.47391725499866,0.366747907621188,0.595774477840798,1.63954290024365
"1283","noroBE",11,1,"lin",232,1.78703333633686,2.31167864504127,1,3,0,5,0,1.56688395502333,0,0.208694471584273,1.63954290024365
"1284","noroBE",12,1,"lin",232,1.17707674941077,1.40469655496032,0,2,0,4,0,1.07609473162923,0,0.34092433029066,1.63954290024365
"1285","noroBE",1,2,"lin",232,1.47595496785467,1.85103912875274,0,2,0,5,0,1.31312863177106,0,0.268977207952511,1.9276386157628
"1286","noroBE",2,2,"lin",232,0.915907317997111,1.06230780824348,0,1,0,3,0,0.848279327801542,0,0.428151006028831,1.9276386157628
"1287","noroBE",3,2,"lin",232,1.31034876027763,1.61145926984468,0,2,0,4,3,2.31984085399253,0.838168486567937,0.936457713265663,1.9276386157628
"1288","noroBE",4,2,"lin",232,1.0016240958149,1.17988919962187,0,2,0,4,1,1.08934339892258,0.398612018231876,0.735049344542153,1.9276386157628
"1289","noroBE",5,2,"lin",232,1.15036532112277,1.38551157635271,0,2,0,4,4,3.5026220186029,0.95543626854568,0.985554577579468,1.9276386157628
"1290","noroBE",6,2,"lin",232,1.76529551494101,2.35448866325332,1,3,0,5,2,1.48516022350585,0.506699053635889,0.733165106220433,1.9276386157628
"1291","noroBE",7,2,"lin",232,1.71158062516487,2.31872144623683,1,3,0,5,1,1.22509339884101,0.229736824165267,0.523467089141286,1.9276386157628
"1292","noroBE",8,2,"lin",232,1.27761540113924,1.644937997596,0,2,0,4,2,1.62817262707159,0.649002258290574,0.845290196149487,1.9276386157628
"1293","noroBE",9,2,"lin",232,1.0802711405804,1.31926796284784,0,2,0,4,3,2.61124940207759,0.887325305982124,0.960768032903449,1.9276386157628
"1294","noroBE",10,2,"lin",232,2.38933321484094,3.64771906855813,1,3,0,7,0,1.94004661019117,0,0.143697251865229,1.9276386157628
"1295","noroBE",11,2,"lin",232,1.72693711386795,2.29412708800558,1,3,0,5,4,2.6779136485802,0.876636294586028,0.945342644901135,1.9276386157628
"1296","noroBE",12,2,"lin",232,1.18207724973533,1.48193669792994,0,2,0,4,3,2.47810881174595,0.866080066117073,0.949981815766034,1.9276386157628
"1297","noroBE",1,3,"lin",232,1.35500140118858,1.67804033362912,0,2,0,5,2,1.57435977853861,0.620456289181642,0.827596414974237,1.31680266077223
"1298","noroBE",2,3,"lin",232,0.830305895825238,0.95998267102628,0,1,0,3,0,0.770869924928326,0,0.462610456847228,1.31680266077223
"1299","noroBE",3,3,"lin",232,1.27266125090424,1.6020676868638,0,2,0,4,1,1.11847319472355,0.322038200763749,0.648816541593459,1.31680266077223
"1300","noroBE",4,3,"lin",232,1.0940297461159,1.34193428041162,0,2,0,4,1,1.09688892342814,0.37237936137559,0.706287645071347,1.31680266077223
"1301","noroBE",5,3,"lin",232,1.18544439462609,1.47143100090912,0,2,0,4,0,1.06465960495659,0,0.344845218394172,1.31680266077223
"1302","noroBE",6,3,"lin",232,1.4338668551911,1.92918118032718,0,2,0,5,1,1.15748487474443,0.289484560688993,0.603760190948278,1.31680266077223
"1303","noroBE",7,3,"lin",232,1.87441787210899,2.67289040906851,1,3,0,6,0,1.57658367860954,0,0.206679978702374,1.31680266077223
"1304","noroBE",8,3,"lin",232,1.2361516355315,1.63784124215269,0,2,0,4,1,1.12986276901306,0.340914956038601,0.663992545675323,1.31680266077223
"1305","noroBE",9,3,"lin",232,0.993294561089448,1.24981923827983,0,2,0,4,0,0.886868777543594,0,0.411943622518333,1.31680266077223
"1306","noroBE",10,3,"lin",232,2.27915094958095,3.72275973911239,1,3,0,7,4,2.33469797760767,0.781401736862289,0.878241462738135,1.31680266077223
"1307","noroBE",11,3,"lin",232,1.68003050466638,2.29410400941222,1,2,0,5,3,2.0497585772888,0.753866320766763,0.882632307635971,1.31680266077223
"1308","noroBE",12,3,"lin",232,1.20918734052723,1.55650752708411,0,2,0,4,0,1.06654379684901,0,0.344196075576401,1.31680266077223
"1309","noroBE",1,4,"lin",232,1.31073287020249,1.64088058661605,0,2,0,4,4,3.20723156588964,0.936365835939002,0.976834328629738,1.73729912251319
"1310","noroBE",2,4,"lin",232,0.802190645235463,0.925461268996616,0,1,0,3,2,1.99373869493326,0.803624726379766,0.939810043494677,1.73729912251319
"1311","noroBE",3,4,"lin",232,1.26062000022655,1.58602728269753,0,2,0,4,3,2.38391017034531,0.84933284718112,0.94152224276945,1.73729912251319
"1312","noroBE",4,4,"lin",232,1.15223163058911,1.44060173787042,0,2,0,4,2,1.69001138898495,0.687888904470065,0.872406326984939,1.73729912251319
"1313","noroBE",5,4,"lin",232,1.18093818659646,1.45867666574426,0,2,0,4,1,1.10285066528217,0.345767752643764,0.677691283519749,1.73729912251319
"1314","noroBE",6,4,"lin",232,1.24143528901163,1.62693843092142,0,2,0,4,0,1.08718454091983,0,0.33716443130042,1.73729912251319
"1315","noroBE",7,4,"lin",232,1.9954250084327,2.89504363226184,1,3,0,6,4,2.46920929599223,0.830320591820382,0.914972358857696,1.73729912251319
"1316","noroBE",8,4,"lin",232,1.21368336589416,1.63344412812134,0,2,0,4,0,1.04954133319641,0,0.350098290754741,1.73729912251319
"1317","noroBE",9,4,"lin",232,0.928783931369483,1.16090588659851,0,1,0,4,1,1.12028165769584,0.43551599928851,0.761703907637243,1.73729912251319
"1318","noroBE",10,4,"lin",232,2.22705818215942,3.64895369378221,1,3,0,7,2,1.52977231909685,0.420468664432243,0.637053638397428,1.73729912251319
"1319","noroBE",11,4,"lin",232,1.65537122050737,2.28085479073613,1,2,0,5,3,2.06995888895267,0.760045002155368,0.886235971596686,1.73729912251319
"1320","noroBE",12,4,"lin",232,1.22347149860301,1.60086429795364,0,2,0,4,1,1.12279851978335,0.342080679102128,0.667448649738836,1.73729912251319
"1321","noroBE",1,1,"lin",233,1.9202012568231,2.52726719975431,1,3,0,6,0,1.66851386833539,0,0.188527033546821,1.98990643835015
"1322","noroBE",2,1,"lin",233,0.863186712039114,0.985860524431306,0,1,0,3,0,0.807104731604635,0,0.4461479160522,1.98990643835015
"1323","noroBE",3,1,"lin",233,1.04943715415189,1.23076113353159,0,2,0,4,3,2.65610685605369,0.896819442366581,0.967040513383401,1.98990643835015
"1324","noroBE",4,1,"lin",233,0.975011649782072,1.13152881719106,0,2,0,4,1,1.07841551782687,0.404851824276229,0.744985859494372,1.98990643835015
"1325","noroBE",5,1,"lin",233,1.39815452053402,1.72000392682383,0,2,0,5,4,3.08599171682646,0.928398781004184,0.974083486140672,1.98990643835015
"1326","noroBE",6,1,"lin",233,1.72299089280834,2.2117651605498,1,3,0,5,2,1.46886348717535,0.513917773685665,0.744104720684225,1.98990643835015
"1327","noroBE",7,1,"lin",233,1.30726806205559,1.58863409798819,0,2,0,4,1,1.11098445699624,0.306055479017944,0.635290163112791,1.98990643835015
"1328","noroBE",8,1,"lin",233,1.04914235925578,1.23036448236764,0,2,0,4,2,1.73123893041826,0.719813710828935,0.896878613755672,1.98990643835015
"1329","noroBE",9,1,"lin",233,1.28941346891568,1.56314622794354,0,2,0,4,3,2.33895964748804,0.845547475604225,0.941975380682513,1.98990643835015
"1330","noroBE",10,1,"lin",233,2.35008394975555,3.25938799423567,1,3,0,7,0,1.98665642422523,0,0.137153241904063,1.98990643835015
"1331","noroBE",11,1,"lin",233,1.46865583637698,1.82378181287287,0,2,0,5,4,2.98381946994476,0.9189307817008,0.969529983883934,1.98990643835015
"1332","noroBE",12,1,"lin",233,0.881762874350404,1.00977349071913,0,1,0,3,3,2.96222215330689,0.928496818034802,0.980200713474666,1.98990643835015
"1333","noroBE",1,2,"lin",233,1.65823169265494,2.14653069092882,1,2,0,5,2,1.48991672989268,0.533367401042558,0.75875882416859,1.29717540182293
"1334","noroBE",2,2,"lin",233,0.785392091526919,0.88386225388885,0,1,0,3,0,0.737643196130144,0,0.478239705555549,1.29717540182293
"1335","noroBE",3,2,"lin",233,1.0588897119346,1.26951955356469,0,2,0,4,1,1.09004847720822,0.380760711523822,0.716960906788639,1.29717540182293
"1336","noroBE",4,2,"lin",233,1.04179938667017,1.2449318887999,0,2,0,4,1,1.08899168633907,0.38611162029345,0.722667296656333,1.29717540182293
"1337","noroBE",5,2,"lin",233,1.3324983742163,1.63757955460739,0,2,0,4,0,1.19657335857874,0,0.302228066787938,1.29717540182293
"1338","noroBE",6,2,"lin",233,1.3873296400632,1.78683749913002,0,2,0,5,1,1.13971349540628,0.294393611978258,0.614304276540877,1.29717540182293
"1339","noroBE",7,2,"lin",233,1.53950586000037,2.01247755232683,0,2,0,5,0,1.34522375641203,0,0.260481416951478,1.29717540182293
"1340","noroBE",8,2,"lin",233,1.05466457632098,1.31595043201284,0,2,0,4,1,1.10327891141005,0.388435779126021,0.720217195467327,1.29717540182293
"1341","noroBE",9,2,"lin",233,1.14473966111902,1.41286875894871,0,2,0,4,0,1.02856191555763,0,0.357520736062687,1.29717540182293
"1342","noroBE",10,2,"lin",233,2.24711339351842,3.33853114649734,1,3,0,7,4,2.30958258932769,0.787184950455194,0.886487643369018,1.29717540182293
"1343","noroBE",11,2,"lin",233,1.48865467308186,1.91196917719001,0,2,0,5,3,2.16609430922623,0.79743616479392,0.912060596161255,1.29717540182293
"1344","noroBE",12,2,"lin",233,0.959825394457163,1.15813804340211,0,1,0,4,0,0.873641392549362,0,0.41742875642354,1.29717540182293
"1345","noroBE",1,3,"lin",233,1.46931070011525,1.89362896664564,0,2,0,5,4,2.97579624609118,0.915502691793442,0.966509495655748,1.74058089812641
